Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5454,2022-02-05,poitiers,donat brice,lawson body poitiers,1,elsafy abdelhakem youssef hamdy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5454,2022-02-05,poitiers,donat brice,lawson body poitiers,2,cannessant tom (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5454,2022-02-05,poitiers,donat brice,lawson body poitiers,3,noda blanco sergio,6,1,4,21,-,-,28,-,39%,7%,15,1,1,6,40%,-
5454,2022-02-05,poitiers,donat brice,lawson body poitiers,4,ramon luca (l),-,-,-1,-,-,-,19,1,42%,0%,-,-,-,-,.,-
5454,2022-02-05,poitiers,donat brice,lawson body poitiers,5,concepcion rojas javier octavio,13,4,10,11,3,-,1,-,100%,0%,15,-,-,10,67%,3
5454,2022-02-05,poitiers,donat brice,lawson body poitiers,6,poglajen cristian,1,-,-1,1,-,-,5,1,20%,20%,3,-,1,1,33%,-
5454,2022-02-05,poitiers,donat brice,lawson body poitiers,8,carisio sobrinho eduardo,2,1,-3,22,5,1,1,-,0%,0%,1,-,-,1,100%,-
5454,2022-02-05,poitiers,donat brice,lawson body poitiers,9,helfer thomas,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5454,2022-02-05,poitiers,donat brice,lawson body poitiers,10,prevert  gildas,8,2,3,16,4,-,1,-,0%,0%,6,-,1,3,50%,5
5454,2022-02-05,poitiers,donat brice,lawson body poitiers,12,voulkidis théodoros,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5454,2022-02-05,poitiers,donat brice,lawson body poitiers,14,jeanlys samuel,1,1,-,-,-,-,-,-,.,.,2,-,1,1,50%,-
5454,2022-02-05,poitiers,donat brice,lawson body poitiers,15,neves atu chizoba eduardo,25,5,15,13,2,1,-,-,.,.,49,4,4,21,43%,3
5454,2022-02-05,poitiers,donat brice,lawson body poitiers,18,truhtchev axel ,9,5,-3,15,4,1,29,3,62%,24%,26,3,2,7,27%,1
5454,2022-02-05,poitiers,donat brice,lawson body poitiers,,totals,65,19,24,101,18,3,84,5,46%,12%,117,8,10,50,43%,12
