Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5462,2022-02-13,tourcoing,motta paes mauricio,arena narbonne,1,lemay julien (l),-,-,-1,-,-,-,19,1,53%,32%,-,-,-,-,.,-
5462,2022-02-13,tourcoing,motta paes mauricio,arena narbonne,2,loubeyre thibault (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5462,2022-02-13,tourcoing,motta paes mauricio,arena narbonne,7,ramme felipi,-,-,-1,-,-,-,-,-,.,.,1,-,1,-,0%,-
5462,2022-02-13,tourcoing,motta paes mauricio,arena narbonne,8,coulet eliot,-,-,-1,7,1,-,-,-,.,.,-,-,-,-,.,-
5462,2022-02-13,tourcoing,motta paes mauricio,arena narbonne,9,loser agustin,12,4,11,15,1,-,2,-,100%,50%,12,-,-,11,92%,1
5462,2022-02-13,tourcoing,motta paes mauricio,arena narbonne,10,winkelmuller julien,10,4,2,10,2,1,-,-,.,.,23,2,4,9,39%,-
5462,2022-02-13,tourcoing,motta paes mauricio,arena narbonne,11,roehrig simon,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5462,2022-02-13,tourcoing,motta paes mauricio,arena narbonne,12,cardenas julio,17,9,8,24,4,3,35,2,54%,31%,22,2,1,11,50%,3
5462,2022-02-13,tourcoing,motta paes mauricio,arena narbonne,13,vaccari gabriel,20,11,8,18,3,1,25,3,24%,16%,25,2,4,15,60%,4
5462,2022-02-13,tourcoing,motta paes mauricio,arena narbonne,14,bultor daryl,16,3,9,17,5,1,1,-,0%,0%,19,1,1,14,74%,1
5462,2022-02-13,tourcoing,motta paes mauricio,arena narbonne,15,sanchez matias,3,2,-1,19,3,2,-,-,.,.,3,1,-,1,33%,-
5462,2022-02-13,tourcoing,motta paes mauricio,arena narbonne,17,bertolini gabriel,2,1,1,-,-,-,-,-,.,.,3,1,-,2,67%,-
5462,2022-02-13,tourcoing,motta paes mauricio,arena narbonne,18,gempin grégory,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5462,2022-02-13,tourcoing,motta paes mauricio,arena narbonne,,totals,80,34,35,110,19,8,82,6,45%,27%,108,9,11,63,58%,9
