Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5874,2022-04-09,cannes,matijasevic nikola,espace omnisports plessis-robinson,1,batak aleksa,-,-,-,-,-,-,1,-,0%,0%,-,-,-,-,.,-
5874,2022-04-09,cannes,matijasevic nikola,espace omnisports plessis-robinson,2,gruvaeus daniel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5874,2022-04-09,cannes,matijasevic nikola,espace omnisports plessis-robinson,3,bregent romain,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5874,2022-04-09,cannes,matijasevic nikola,espace omnisports plessis-robinson,4,tschupp allan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5874,2022-04-09,cannes,matijasevic nikola,espace omnisports plessis-robinson,5,sossenheimer david,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5874,2022-04-09,cannes,matijasevic nikola,espace omnisports plessis-robinson,6,manuohalalo rodrigue,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5874,2022-04-09,cannes,matijasevic nikola,espace omnisports plessis-robinson,7,klyamar oleksiy,18,8,10,21,2,3,46,1,67%,57%,25,3,2,14,56%,1
5874,2022-04-09,cannes,matijasevic nikola,espace omnisports plessis-robinson,8,gelinski danilo,4,2,1,16,3,1,1,-,100%,0%,3,-,-,2,67%,1
5874,2022-04-09,cannes,matijasevic nikola,espace omnisports plessis-robinson,9,koncilja danijel,16,6,11,18,2,2,2,-,100%,100%,20,2,1,10,50%,4
5874,2022-04-09,cannes,matijasevic nikola,espace omnisports plessis-robinson,10,demiryurek okan (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5874,2022-04-09,cannes,matijasevic nikola,espace omnisports plessis-robinson,11,annicette wyllan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5874,2022-04-09,cannes,matijasevic nikola,espace omnisports plessis-robinson,12,georgiev krasimir,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5874,2022-04-09,cannes,matijasevic nikola,espace omnisports plessis-robinson,13,battelli xavier,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5874,2022-04-09,cannes,matijasevic nikola,espace omnisports plessis-robinson,13,battelli xavier,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5874,2022-04-09,cannes,matijasevic nikola,espace omnisports plessis-robinson,14,mouiel  jérémie (l),-,-,-3,-,-,-,25,3,64%,48%,-,-,-,-,.,-
5874,2022-04-09,cannes,matijasevic nikola,espace omnisports plessis-robinson,17,cveticanin filip,11,2,9,20,2,-,1,-,0%,0%,12,-,-,9,75%,2
5874,2022-04-09,cannes,matijasevic nikola,espace omnisports plessis-robinson,17,cveticanin filip,11,2,9,20,2,-,1,-,0%,0%,12,-,-,9,75%,2
5874,2022-04-09,cannes,matijasevic nikola,espace omnisports plessis-robinson,17,tafilagi amusia,11,2,9,20,2,-,1,-,0%,0%,12,-,-,9,75%,2
5874,2022-04-09,cannes,matijasevic nikola,espace omnisports plessis-robinson,18,jimenez zamora ronald andres,28,5,10,14,5,-,-,-,.,.,53,4,9,28,53%,-
5874,2022-04-09,cannes,matijasevic nikola,espace omnisports plessis-robinson,19,penchev nikolay,8,3,-,19,3,-,23,-,61%,35%,21,2,3,7,33%,1
5874,2022-04-09,cannes,matijasevic nikola,espace omnisports plessis-robinson,,totals,107,30,56,148,21,6,101,4,63%,48%,158,11,15,88,56%,13
