Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5488,2022-03-12,narbonne,falasca guillermo,espace omnisports plessis-robinson,3,bassereau rémi,12,5,5,12,1,1,24,1,54%,50%,19,1,4,10,53%,1
5488,2022-03-12,narbonne,falasca guillermo,espace omnisports plessis-robinson,5,uriarte nicolas,1,1,-2,11,3,-,-,-,.,.,3,-,-,1,33%,-
5488,2022-03-12,narbonne,falasca guillermo,espace omnisports plessis-robinson,6,jouffroy quentin,8,2,6,12,1,1,2,-,100%,100%,8,1,-,7,88%,-
5488,2022-03-12,narbonne,falasca guillermo,espace omnisports plessis-robinson,7,verissimo allan,11,3,4,8,3,-,10,-,30%,10%,18,2,2,10,56%,1
5488,2022-03-12,narbonne,falasca guillermo,espace omnisports plessis-robinson,8,gabin alexandre,-,-,-,4,-,-,-,-,.,.,-,-,-,-,.,-
5488,2022-03-12,narbonne,falasca guillermo,espace omnisports plessis-robinson,9,bouguerra aymen,2,-,1,-,-,-,2,-,50%,0%,3,-,1,2,67%,-
5488,2022-03-12,narbonne,falasca guillermo,espace omnisports plessis-robinson,10,durand théo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5488,2022-03-12,narbonne,falasca guillermo,espace omnisports plessis-robinson,12,zerba nicolas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5488,2022-03-12,narbonne,falasca guillermo,espace omnisports plessis-robinson,16,duee ludovic (l),-,-,-,-,-,-,16,-,38%,13%,-,-,-,-,.,-
5488,2022-03-12,narbonne,falasca guillermo,espace omnisports plessis-robinson,17,zanotti lisandro,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5488,2022-03-12,narbonne,falasca guillermo,espace omnisports plessis-robinson,18,ramos martin,8,6,3,13,4,2,-,-,.,.,6,1,-,3,50%,3
5488,2022-03-12,narbonne,falasca guillermo,espace omnisports plessis-robinson,20,rodrigues de araujo rafael,14,6,8,14,3,1,-,-,.,.,22,2,1,11,50%,2
5488,2022-03-12,narbonne,falasca guillermo,espace omnisports plessis-robinson,,totals,56,23,25,74,15,5,54,1,46%,31%,79,7,8,44,56%,7
