Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5366,2021-11-19,nice,redwitz rafael,gianmarchi-palmeira nice,1,lima bruno,21,5,12,15,4,1,2,-,0%,0%,34,3,2,20,59%,-
5366,2021-11-19,nice,redwitz rafael,gianmarchi-palmeira nice,3,marshall steven,12,4,3,16,4,2,21,2,48%,24%,18,3,-,9,50%,1
5366,2021-11-19,nice,redwitz rafael,gianmarchi-palmeira nice,4,cuk gojko,2,-,-,15,-,-,-,-,.,.,8,1,1,2,25%,-
5366,2021-11-19,nice,redwitz rafael,gianmarchi-palmeira nice,5,salerno hector,3,-,3,3,-,-,5,-,40%,0%,6,-,-,3,50%,-
5366,2021-11-19,nice,redwitz rafael,gianmarchi-palmeira nice,6,le meur lilian (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5366,2021-11-19,nice,redwitz rafael,gianmarchi-palmeira nice,7,giraudo matias,1,-,-4,10,5,-,1,-,0%,0%,2,-,-,1,50%,-
5366,2021-11-19,nice,redwitz rafael,gianmarchi-palmeira nice,8,ribbens jelle (l),-,-,-5,-,-,-,26,5,50%,31%,-,-,-,-,.,-
5366,2021-11-19,nice,redwitz rafael,gianmarchi-palmeira nice,9,dukic marin,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
5366,2021-11-19,nice,redwitz rafael,gianmarchi-palmeira nice,10,zonca paolo,11,4,4,12,2,1,20,1,45%,20%,25,2,2,8,32%,2
5366,2021-11-19,nice,redwitz rafael,gianmarchi-palmeira nice,11,mora hugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5366,2021-11-19,nice,redwitz rafael,gianmarchi-palmeira nice,12,ah kong rodney-ken,8,4,7,16,-,1,1,-,0%,0%,7,-,1,5,71%,2
5366,2021-11-19,nice,redwitz rafael,gianmarchi-palmeira nice,14,medina franco valentin,2,1,-,4,2,-,-,-,.,.,1,-,-,1,100%,1
5366,2021-11-19,nice,redwitz rafael,gianmarchi-palmeira nice,17,nack-minyem william,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5366,2021-11-19,nice,redwitz rafael,gianmarchi-palmeira nice,,totals,60,18,19,92,18,5,76,8,45%,22%,101,9,6,49,49%,6
