Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5833,2022-04-08,paris,rougeyron dorian,chaban delmas castelnau-le-lez,1,hernan guillermo,1,1,-,14,-,1,-,-,.,.,1,1,-,-,0%,-
5833,2022-04-08,paris,rougeyron dorian,chaban delmas castelnau-le-lez,2,motta paes kellian,1,1,1,1,-,-,-,-,.,.,-,-,-,-,.,1
5833,2022-04-08,paris,rougeyron dorian,chaban delmas castelnau-le-lez,3,marty joshua,-,-,-2,2,2,-,-,-,.,.,-,-,-,-,.,-
5833,2022-04-08,paris,rougeyron dorian,chaban delmas castelnau-le-lez,4,poda danny,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5833,2022-04-08,paris,rougeyron dorian,chaban delmas castelnau-le-lez,6,lawani ibrahim,16,5,1,14,7,1,-,-,.,.,33,2,6,15,45%,-
5833,2022-04-08,paris,rougeyron dorian,chaban delmas castelnau-le-lez,8,kovacevic nikola,-,-,-,-,-,-,1,-,100%,100%,-,-,-,-,.,-
5833,2022-04-08,paris,rougeyron dorian,chaban delmas castelnau-le-lez,9,mendez nicolas,13,3,3,10,4,-,30,2,50%,23%,23,1,3,12,52%,1
5833,2022-04-08,paris,rougeyron dorian,chaban delmas castelnau-le-lez,11,kujundzic miran,11,3,1,12,5,-,25,2,32%,16%,27,1,2,10,37%,1
5833,2022-04-08,paris,rougeyron dorian,chaban delmas castelnau-le-lez,14,diez benjamin (l),-,-,-1,-,-,-,17,1,65%,35%,-,-,-,-,.,-
5833,2022-04-08,paris,rougeyron dorian,chaban delmas castelnau-le-lez,15,fiel david,11,-,8,16,1,-,2,-,50%,0%,13,-,2,7,54%,4
5833,2022-04-08,paris,rougeyron dorian,chaban delmas castelnau-le-lez,18,jurkovics mathaus,7,1,6,15,1,-,-,-,.,.,7,-,-,5,71%,2
5833,2022-04-08,paris,rougeyron dorian,chaban delmas castelnau-le-lez,,totals,60,14,17,84,20,2,75,5,48%,24%,104,5,13,49,47%,9
