Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5375,2021-11-23,plessis-robinson,logeais cédric,arena narbonne,1,de leon guimaraes da silva hugo,13,7,6,20,1,1,37,2,41%,19%,26,-,4,10,38%,2
5375,2021-11-23,plessis-robinson,logeais cédric,arena narbonne,3,nevot thomas,1,-,-1,6,2,-,1,-,100%,100%,1,-,-,-,0%,1
5375,2021-11-23,plessis-robinson,logeais cédric,arena narbonne,4,rouzier antonin,9,3,-,10,3,1,-,-,.,.,27,2,4,7,26%,1
5375,2021-11-23,plessis-robinson,logeais cédric,arena narbonne,5,delbeke arthur,-,-,-1,10,1,-,-,-,.,.,-,-,-,-,.,-
5375,2021-11-23,plessis-robinson,logeais cédric,arena narbonne,6,debes julian (l),-,-,-1,-,-,-,24,1,54%,29%,-,-,-,-,.,-
5375,2021-11-23,plessis-robinson,logeais cédric,arena narbonne,7,nalobin alexey,12,7,5,12,5,-,1,-,100%,100%,14,-,2,7,50%,5
5375,2021-11-23,plessis-robinson,logeais cédric,arena narbonne,8,rebeyrol françois,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5375,2021-11-23,plessis-robinson,logeais cédric,arena narbonne,9,suihkonen niko,7,-,-,7,-,-,17,1,35%,18%,25,4,2,7,28%,-
5375,2021-11-23,plessis-robinson,logeais cédric,arena narbonne,10,paofai nohoarii,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5375,2021-11-23,plessis-robinson,logeais cédric,arena narbonne,11,martin antonello,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5375,2021-11-23,plessis-robinson,logeais cédric,arena narbonne,14,zuidberg chris,2,1,-4,2,1,-,-,-,.,.,9,2,3,1,11%,1
5375,2021-11-23,plessis-robinson,logeais cédric,arena narbonne,15,ponsin arsène,5,2,-1,8,3,-,4,1,25%,25%,7,2,-,5,71%,-
5375,2021-11-23,plessis-robinson,logeais cédric,arena narbonne,20,henry mederic,9,2,3,10,3,-,-,-,.,.,12,1,2,7,58%,2
5375,2021-11-23,plessis-robinson,logeais cédric,arena narbonne,,totals,58,22,6,85,19,2,84,5,44%,24%,121,11,17,44,36%,12
