Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5929,2022-05-11,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,1,de leon guimaraes da silva hugo,4,1,-2,3,2,-,13,3,31%,15%,9,-,1,4,44%,-
5929,2022-05-11,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,2,ripoche arthur,1,-,-,2,1,-,-,-,.,.,2,-,-,1,50%,-
5929,2022-05-11,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,3,nevot thomas,2,1,1,10,1,-,-,-,.,.,3,-,-,2,67%,-
5929,2022-05-11,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,4,rouzier antonin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5929,2022-05-11,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,5,delbeke arthur,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5929,2022-05-11,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,6,debes julian (l),-,-,-1,-,-,-,29,1,59%,55%,-,-,-,-,.,-
5929,2022-05-11,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,7,nalobin alexey,1,-,-2,8,3,-,-,-,.,.,2,-,-,1,50%,-
5929,2022-05-11,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,8,rebeyrol françois,11,2,3,9,4,-,18,1,56%,50%,19,2,1,11,58%,-
5929,2022-05-11,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,9,suihkonen niko,9,2,5,16,-,-,11,-,55%,55%,19,3,1,8,42%,1
5929,2022-05-11,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,10,paofai nohoarii,3,1,2,9,1,-,-,-,.,.,2,-,-,2,100%,1
5929,2022-05-11,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,11,martin antonello,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5929,2022-05-11,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,14,zuidberg chris,12,3,4,9,2,-,-,-,.,.,24,4,2,11,46%,1
5929,2022-05-11,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,15,ponsin arsène,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5929,2022-05-11,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,16,gomes ruben,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5929,2022-05-11,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,17,de jesus louis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5929,2022-05-11,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,20,henry mederic,10,5,6,15,1,2,1,1,0%,0%,13,1,1,7,54%,1
5929,2022-05-11,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,,totals,53,15,16,82,15,2,72,6,51%,46%,93,10,6,47,51%,4
