Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5875,2022-04-09,cambrai,denys gabriel,arthur dugast reze,1,kroiss philipp (l),-,-,-1,-,-,-,16,1,50%,25%,-,-,-,-,.,-
5875,2022-04-09,cambrai,denys gabriel,arthur dugast reze,2,martinez gion ramon renaldo,10,4,7,11,1,2,19,2,26%,5%,9,-,-,7,78%,1
5875,2022-04-09,cambrai,denys gabriel,arthur dugast reze,3,osoria rodriguez livan,11,6,9,11,2,-,-,-,.,.,6,-,-,5,83%,6
5875,2022-04-09,cambrai,denys gabriel,arthur dugast reze,4,takaniko boris,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5875,2022-04-09,cambrai,denys gabriel,arthur dugast reze,5,lalisse  rémy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5875,2022-04-09,cambrai,denys gabriel,arthur dugast reze,6,dutra oliveira yago,8,-,5,15,1,-,13,-,46%,38%,19,2,-,7,37%,1
5875,2022-04-09,cambrai,denys gabriel,arthur dugast reze,10,marshman michael,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5875,2022-04-09,cambrai,denys gabriel,arthur dugast reze,11,pepin tinaël,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5875,2022-04-09,cambrai,denys gabriel,arthur dugast reze,12,ropret gregor,3,3,-,15,2,2,-,-,.,.,3,-,1,-,0%,1
5875,2022-04-09,cambrai,denys gabriel,arthur dugast reze,13,tupchii vasyl,19,7,12,10,3,-,-,-,.,.,29,1,3,17,59%,2
5875,2022-04-09,cambrai,denys gabriel,arthur dugast reze,15,mitrasinovic tomislav,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5875,2022-04-09,cambrai,denys gabriel,arthur dugast reze,17,jecmenica ivan,4,-,1,12,1,-,1,-,0%,0%,7,2,-,3,43%,1
5875,2022-04-09,cambrai,denys gabriel,arthur dugast reze,,totals,55,20,33,74,10,4,49,3,39%,20%,73,5,4,39,53%,12
