Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5469,2022-02-19,montpellier,lecat olivier,pierre charpy paris 13,1,gonzalez panton javier,-,-,-2,10,2,-,-,-,.,.,-,-,-,-,.,-
5469,2022-02-19,montpellier,lecat olivier,pierre charpy paris 13,2,vol mathieu (l),-,-,-1,-,-,-,2,1,50%,0%,-,-,-,-,.,-
5469,2022-02-19,montpellier,lecat olivier,pierre charpy paris 13,3,gill thomas,-,-,-,5,-,-,-,-,.,.,-,-,-,-,.,-
5469,2022-02-19,montpellier,lecat olivier,pierre charpy paris 13,4,panou isaac,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5469,2022-02-19,montpellier,lecat olivier,pierre charpy paris 13,5,christiany denis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5469,2022-02-19,montpellier,lecat olivier,pierre charpy paris 13,6,demyanenko danny,6,3,4,9,1,-,-,-,.,.,9,-,1,3,33%,3
5469,2022-02-19,montpellier,lecat olivier,pierre charpy paris 13,7,cardin célestin,8,3,3,7,1,-,-,-,.,.,22,1,3,8,36%,-
5469,2022-02-19,montpellier,lecat olivier,pierre charpy paris 13,8,lyneel julien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5469,2022-02-19,montpellier,lecat olivier,pierre charpy paris 13,9,krajcovic simon,2,1,1,9,-,-,2,1,50%,0%,3,-,-,1,33%,1
5469,2022-02-19,montpellier,lecat olivier,pierre charpy paris 13,10,lazo nicolas,13,4,5,11,2,1,19,2,63%,58%,20,1,3,10,50%,2
5469,2022-02-19,montpellier,lecat olivier,pierre charpy paris 13,11,faure theo,14,2,-,8,3,-,20,6,30%,25%,24,1,4,14,58%,-
5469,2022-02-19,montpellier,lecat olivier,pierre charpy paris 13,13,palacios ezequiel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5469,2022-02-19,montpellier,lecat olivier,pierre charpy paris 13,14,le goff nicolas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5469,2022-02-19,montpellier,lecat olivier,pierre charpy paris 13,15,nicolas aurélien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5469,2022-02-19,montpellier,lecat olivier,pierre charpy paris 13,16,gonzalez alexis (l),-,-,-2,-,-,-,20,2,55%,45%,-,-,-,-,.,-
5469,2022-02-19,montpellier,lecat olivier,pierre charpy paris 13,17,richand romain,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5469,2022-02-19,montpellier,lecat olivier,pierre charpy paris 13,20,lecat julien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5469,2022-02-19,montpellier,lecat olivier,pierre charpy paris 13,,totals,43,13,8,59,9,1,63,12,49%,40%,78,3,11,36,46%,6
