Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5875,2022-04-09,nantes rezé,henno hubert,arthur dugast reze,2,bazin yannick,2,2,1,10,1,1,-,-,.,.,-,-,-,-,.,1
5875,2022-04-09,nantes rezé,henno hubert,arthur dugast reze,3,de souza saraiva michel,8,2,6,9,1,-,1,-,100%,100%,11,1,-,6,55%,2
5875,2022-04-09,nantes rezé,henno hubert,arthur dugast reze,4,galtie timothé,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5875,2022-04-09,nantes rezé,henno hubert,arthur dugast reze,5,bartos adam,5,1,-5,9,-,-,16,1,44%,25%,19,4,5,5,26%,-
5875,2022-04-09,nantes rezé,henno hubert,arthur dugast reze,7,huetz françois,-,-,-2,2,1,-,-,-,.,.,2,-,1,-,0%,-
5875,2022-04-09,nantes rezé,henno hubert,arthur dugast reze,8,francois kévin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5875,2022-04-09,nantes rezé,henno hubert,arthur dugast reze,9,moraes silva davy,9,-,-,8,3,-,1,-,0%,0%,21,4,2,9,43%,-
5875,2022-04-09,nantes rezé,henno hubert,arthur dugast reze,10,peironet steve (l),-,-,-2,-,-,-,22,2,50%,41%,-,-,-,-,.,-
5875,2022-04-09,nantes rezé,henno hubert,arthur dugast reze,12,pasquier julien (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5875,2022-04-09,nantes rezé,henno hubert,arthur dugast reze,13,lemeur tanguy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5875,2022-04-09,nantes rezé,henno hubert,arthur dugast reze,14,loupias mathias,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5875,2022-04-09,nantes rezé,henno hubert,arthur dugast reze,15,de oliveira montes da silva petrus,4,2,1,10,1,2,1,-,100%,0%,6,-,2,2,33%,-
5875,2022-04-09,nantes rezé,henno hubert,arthur dugast reze,16,neraudau robin,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
5875,2022-04-09,nantes rezé,henno hubert,arthur dugast reze,17,lopez pascual tomas,12,-,7,8,2,-,23,1,35%,26%,25,-,2,11,44%,1
5875,2022-04-09,nantes rezé,henno hubert,arthur dugast reze,,totals,40,7,6,58,9,3,64,4,44%,31%,84,9,12,33,39%,4
