Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5365,2021-11-14,nantes rezé,henno hubert,arthur dugast reze,2,bazin yannick,1,1,1,12,-,-,-,-,.,.,1,-,-,-,0%,1
5365,2021-11-14,nantes rezé,henno hubert,arthur dugast reze,3,de souza saraiva michel,7,3,1,9,3,-,-,-,.,.,12,3,-,5,42%,2
5365,2021-11-14,nantes rezé,henno hubert,arthur dugast reze,5,bartos adam,9,4,-,10,2,-,21,3,33%,24%,20,2,2,9,45%,-
5365,2021-11-14,nantes rezé,henno hubert,arthur dugast reze,7,huetz françois,1,-,-,1,1,-,-,-,.,.,1,-,-,1,100%,-
5365,2021-11-14,nantes rezé,henno hubert,arthur dugast reze,8,francois kévin,1,-,-2,3,2,-,1,-,100%,0%,4,-,1,1,25%,-
5365,2021-11-14,nantes rezé,henno hubert,arthur dugast reze,9,moraes silva davy,19,7,7,18,4,1,1,-,100%,0%,27,3,5,15,56%,3
5365,2021-11-14,nantes rezé,henno hubert,arthur dugast reze,10,peironet steve (l),-,-,-1,-,-,-,27,1,56%,41%,-,-,-,-,.,-
5365,2021-11-14,nantes rezé,henno hubert,arthur dugast reze,13,lemeur tanguy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5365,2021-11-14,nantes rezé,henno hubert,arthur dugast reze,15,de oliveira montes da silva petrus,8,3,3,13,1,1,2,-,0%,0%,14,2,2,5,36%,2
5365,2021-11-14,nantes rezé,henno hubert,arthur dugast reze,16,neraudau robin,-,-,-,4,-,-,-,-,.,.,1,-,-,-,0%,-
5365,2021-11-14,nantes rezé,henno hubert,arthur dugast reze,17,lopez pascual tomas,11,5,5,22,1,1,25,2,56%,36%,22,1,2,10,45%,-
5365,2021-11-14,nantes rezé,henno hubert,arthur dugast reze,,totals,57,23,14,92,14,3,77,6,49%,32%,102,11,12,46,45%,8
