Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5919,2022-04-30,plessis-robinson,logeais cédric,palais des victoires cannes la bocca,1,de leon guimaraes da silva hugo,19,6,14,15,2,1,31,3,32%,19%,24,-,-,17,71%,1
5919,2022-04-30,plessis-robinson,logeais cédric,palais des victoires cannes la bocca,3,nevot thomas,3,2,3,11,-,1,1,-,0%,0%,3,-,-,2,67%,-
5919,2022-04-30,plessis-robinson,logeais cédric,palais des victoires cannes la bocca,4,rouzier antonin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5919,2022-04-30,plessis-robinson,logeais cédric,palais des victoires cannes la bocca,5,delbeke arthur,-,-,-1,7,1,-,-,-,.,.,-,-,-,-,.,-
5919,2022-04-30,plessis-robinson,logeais cédric,palais des victoires cannes la bocca,6,debes julian (l),-,-,-4,-,-,-,24,4,33%,17%,-,-,-,-,.,-
5919,2022-04-30,plessis-robinson,logeais cédric,palais des victoires cannes la bocca,7,nalobin alexey,5,2,4,5,1,-,-,-,.,.,3,-,-,3,100%,2
5919,2022-04-30,plessis-robinson,logeais cédric,palais des victoires cannes la bocca,8,rebeyrol françois,6,2,1,6,-,1,19,3,37%,16%,8,-,2,4,50%,1
5919,2022-04-30,plessis-robinson,logeais cédric,palais des victoires cannes la bocca,9,suihkonen niko,4,1,-,7,-,-,6,1,17%,0%,14,-,3,3,21%,1
5919,2022-04-30,plessis-robinson,logeais cédric,palais des victoires cannes la bocca,10,paofai nohoarii,9,3,5,15,2,-,1,-,0%,0%,14,2,-,7,50%,2
5919,2022-04-30,plessis-robinson,logeais cédric,palais des victoires cannes la bocca,14,zuidberg chris,14,4,2,16,6,1,1,-,0%,0%,32,2,4,13,41%,-
5919,2022-04-30,plessis-robinson,logeais cédric,palais des victoires cannes la bocca,20,henry mederic,6,2,3,11,2,-,-,-,.,.,9,-,1,5,56%,1
5919,2022-04-30,plessis-robinson,logeais cédric,palais des victoires cannes la bocca,,totals,66,22,27,93,14,4,83,11,31%,16%,107,4,10,54,50%,8
