Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5449,2022-01-29,montpellier,lecat olivier,chaban delmas castelnau-le-lez,1,gonzalez panton javier,5,4,-2,16,6,-,1,-,0%,0%,3,1,-,2,67%,3
5449,2022-01-29,montpellier,lecat olivier,chaban delmas castelnau-le-lez,2,vol mathieu (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5449,2022-01-29,montpellier,lecat olivier,chaban delmas castelnau-le-lez,3,gill thomas,-,-,-1,4,1,-,-,-,.,.,-,-,-,-,.,-
5449,2022-01-29,montpellier,lecat olivier,chaban delmas castelnau-le-lez,6,demyanenko danny,9,3,6,15,2,-,-,-,.,.,9,-,1,7,78%,2
5449,2022-01-29,montpellier,lecat olivier,chaban delmas castelnau-le-lez,7,cardin célestin,19,3,10,11,4,2,-,-,.,.,34,1,4,16,47%,1
5449,2022-01-29,montpellier,lecat olivier,chaban delmas castelnau-le-lez,8,lyneel julien,5,4,1,7,1,1,11,1,45%,18%,9,1,1,3,33%,1
5449,2022-01-29,montpellier,lecat olivier,chaban delmas castelnau-le-lez,9,krajcovic simon,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5449,2022-01-29,montpellier,lecat olivier,chaban delmas castelnau-le-lez,10,lazo nicolas,8,4,3,8,1,-,19,-,53%,11%,17,1,3,8,47%,-
5449,2022-01-29,montpellier,lecat olivier,chaban delmas castelnau-le-lez,11,faure theo,11,3,6,16,-,1,-,-,.,.,20,2,3,9,45%,1
5449,2022-01-29,montpellier,lecat olivier,chaban delmas castelnau-le-lez,13,palacios ezequiel,16,7,6,20,4,3,34,1,44%,18%,31,3,2,13,42%,-
5449,2022-01-29,montpellier,lecat olivier,chaban delmas castelnau-le-lez,14,le goff nicolas,10,5,8,15,2,-,-,-,.,.,9,-,-,6,67%,4
5449,2022-01-29,montpellier,lecat olivier,chaban delmas castelnau-le-lez,16,gonzalez alexis (l),-,-,-2,-,-,-,19,2,53%,37%,-,-,-,-,.,-
5449,2022-01-29,montpellier,lecat olivier,chaban delmas castelnau-le-lez,,totals,83,33,35,112,21,7,84,4,48%,20%,132,9,14,64,48%,12
