Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5402,2021-12-17,tourcoing,motta paes mauricio,pierre dumortier tourcoing,1,lemay julien (l),-,-,-,-,-,-,18,-,67%,39%,-,-,-,-,.,-
5402,2021-12-17,tourcoing,motta paes mauricio,pierre dumortier tourcoing,2,loubeyre thibault (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5402,2021-12-17,tourcoing,motta paes mauricio,pierre dumortier tourcoing,4,chamala alix,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5402,2021-12-17,tourcoing,motta paes mauricio,pierre dumortier tourcoing,5,dumont rémi,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5402,2021-12-17,tourcoing,motta paes mauricio,pierre dumortier tourcoing,7,ramme felipi,11,4,6,13,4,-,16,-,75%,6%,16,1,-,8,50%,3
5402,2021-12-17,tourcoing,motta paes mauricio,pierre dumortier tourcoing,8,coulet eliot,1,1,-,3,1,-,-,-,.,.,1,-,-,-,0%,1
5402,2021-12-17,tourcoing,motta paes mauricio,pierre dumortier tourcoing,9,loser agustin,15,7,9,19,4,2,1,-,100%,0%,14,1,1,9,64%,4
5402,2021-12-17,tourcoing,motta paes mauricio,pierre dumortier tourcoing,10,winkelmuller julien,11,4,4,17,2,1,3,1,0%,0%,23,-,4,10,43%,-
5402,2021-12-17,tourcoing,motta paes mauricio,pierre dumortier tourcoing,11,roehrig simon,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5402,2021-12-17,tourcoing,motta paes mauricio,pierre dumortier tourcoing,12,cardenas julio,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5402,2021-12-17,tourcoing,motta paes mauricio,pierre dumortier tourcoing,13,vaccari gabriel,13,4,5,15,3,2,21,2,38%,19%,18,1,2,11,61%,-
5402,2021-12-17,tourcoing,motta paes mauricio,pierre dumortier tourcoing,14,bultor daryl,13,5,8,12,3,1,1,-,0%,0%,15,2,-,10,67%,2
5402,2021-12-17,tourcoing,motta paes mauricio,pierre dumortier tourcoing,15,sanchez matias,1,1,-2,17,3,-,-,-,.,.,1,-,-,1,100%,-
5402,2021-12-17,tourcoing,motta paes mauricio,pierre dumortier tourcoing,18,gempin grégory,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5402,2021-12-17,tourcoing,motta paes mauricio,pierre dumortier tourcoing,,totals,65,26,30,96,20,6,60,3,55%,20%,88,5,7,49,56%,10
