Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5395,2021-12-10,nantes rezé,henno hubert,arthur dugast reze,2,bazin yannick,5,4,2,18,2,1,-,-,.,.,2,-,1,-,0%,4
5395,2021-12-10,nantes rezé,henno hubert,arthur dugast reze,3,de souza saraiva michel,6,1,2,11,2,-,-,-,.,.,10,-,2,4,40%,2
5395,2021-12-10,nantes rezé,henno hubert,arthur dugast reze,4,galtie timothé,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5395,2021-12-10,nantes rezé,henno hubert,arthur dugast reze,5,bartos adam,17,7,10,10,-,-,20,4,40%,0%,28,1,2,14,50%,3
5395,2021-12-10,nantes rezé,henno hubert,arthur dugast reze,7,huetz françois,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5395,2021-12-10,nantes rezé,henno hubert,arthur dugast reze,8,francois kévin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5395,2021-12-10,nantes rezé,henno hubert,arthur dugast reze,9,moraes silva davy,16,7,8,16,5,2,-,-,.,.,26,1,2,10,38%,4
5395,2021-12-10,nantes rezé,henno hubert,arthur dugast reze,10,peironet steve (l),-,-,-3,-,-,-,27,3,63%,4%,-,-,-,-,.,-
5395,2021-12-10,nantes rezé,henno hubert,arthur dugast reze,12,pasquier julien (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5395,2021-12-10,nantes rezé,henno hubert,arthur dugast reze,13,lemeur tanguy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5395,2021-12-10,nantes rezé,henno hubert,arthur dugast reze,14,loupias mathias,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5395,2021-12-10,nantes rezé,henno hubert,arthur dugast reze,15,de oliveira montes da silva petrus,13,6,12,18,-,1,-,-,.,.,12,1,-,7,58%,5
5395,2021-12-10,nantes rezé,henno hubert,arthur dugast reze,16,neraudau robin,-,-,-2,3,2,-,-,-,.,.,-,-,-,-,.,-
5395,2021-12-10,nantes rezé,henno hubert,arthur dugast reze,17,lopez pascual tomas,8,3,3,20,1,1,18,-,67%,0%,17,3,1,6,35%,1
5395,2021-12-10,nantes rezé,henno hubert,arthur dugast reze,,totals,65,28,32,96,12,5,65,7,57%,2%,95,6,8,41,43%,19
