Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5410,2022-02-10,tourcoing,motta paes mauricio,chaban delmas castelnau-le-lez,1,lemay julien (l),-,-,-,-,-,-,20,-,65%,40%,-,-,-,-,.,-
5410,2022-02-10,tourcoing,motta paes mauricio,chaban delmas castelnau-le-lez,2,loubeyre thibault (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5410,2022-02-10,tourcoing,motta paes mauricio,chaban delmas castelnau-le-lez,7,ramme felipi,-,-,-,-,-,-,1,-,0%,0%,-,-,-,-,.,-
5410,2022-02-10,tourcoing,motta paes mauricio,chaban delmas castelnau-le-lez,8,coulet eliot,-,-,-2,6,2,-,-,-,.,.,-,-,-,-,.,-
5410,2022-02-10,tourcoing,motta paes mauricio,chaban delmas castelnau-le-lez,9,loser agustin,9,3,6,13,2,-,-,-,.,.,16,-,1,8,50%,1
5410,2022-02-10,tourcoing,motta paes mauricio,chaban delmas castelnau-le-lez,10,winkelmuller julien,10,3,4,10,3,1,-,-,.,.,20,2,1,8,40%,1
5410,2022-02-10,tourcoing,motta paes mauricio,chaban delmas castelnau-le-lez,11,roehrig simon,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5410,2022-02-10,tourcoing,motta paes mauricio,chaban delmas castelnau-le-lez,12,cardenas julio,21,10,12,18,3,2,30,2,40%,13%,25,-,4,17,68%,2
5410,2022-02-10,tourcoing,motta paes mauricio,chaban delmas castelnau-le-lez,13,vaccari gabriel,18,6,15,17,-,1,16,2,31%,19%,27,-,1,17,63%,-
5410,2022-02-10,tourcoing,motta paes mauricio,chaban delmas castelnau-le-lez,14,bultor daryl,6,2,-,15,5,-,2,-,0%,0%,12,1,-,5,42%,1
5410,2022-02-10,tourcoing,motta paes mauricio,chaban delmas castelnau-le-lez,15,sanchez matias,1,-,-5,18,5,-,2,1,0%,0%,1,-,-,1,100%,-
5410,2022-02-10,tourcoing,motta paes mauricio,chaban delmas castelnau-le-lez,17,bertolini gabriel,3,2,1,-,-,-,-,-,.,.,7,-,2,3,43%,-
5410,2022-02-10,tourcoing,motta paes mauricio,chaban delmas castelnau-le-lez,18,gempin grégory,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5410,2022-02-10,tourcoing,motta paes mauricio,chaban delmas castelnau-le-lez,,totals,68,26,31,98,20,4,71,5,42%,21%,108,3,9,59,55%,5
