Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5357,2021-11-06,sète,duflos patrick,chaban delmas castelnau-le-lez,1,gauna maximiliano,7,-,6,8,-,-,-,-,.,.,9,-,1,7,78%,-
5357,2021-11-06,sète,duflos patrick,chaban delmas castelnau-le-lez,3,chirivino maximiliano,2,-,2,15,-,-,1,-,0%,0%,2,-,-,2,100%,-
5357,2021-11-06,sète,duflos patrick,chaban delmas castelnau-le-lez,4,geiler  baptiste,5,2,1,10,4,1,14,-,71%,57%,8,-,-,3,38%,1
5357,2021-11-06,sète,duflos patrick,chaban delmas castelnau-le-lez,7,garcia matthieu,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5357,2021-11-06,sète,duflos patrick,chaban delmas castelnau-le-lez,8,diop cheikh,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5357,2021-11-06,sète,duflos patrick,chaban delmas castelnau-le-lez,9,picard  tom,1,-,-,-,-,-,3,1,0%,0%,1,-,-,1,100%,-
5357,2021-11-06,sète,duflos patrick,chaban delmas castelnau-le-lez,10,sclater ryan,15,4,8,10,2,-,-,-,.,.,32,3,2,15,47%,-
5357,2021-11-06,sète,duflos patrick,chaban delmas castelnau-le-lez,11,mabiala vincent,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5357,2021-11-06,sète,duflos patrick,chaban delmas castelnau-le-lez,13,beriot timo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5357,2021-11-06,sète,duflos patrick,chaban delmas castelnau-le-lez,14,deveze romain (l),-,-,-,-,-,-,15,-,60%,47%,-,-,-,-,.,-
5357,2021-11-06,sète,duflos patrick,chaban delmas castelnau-le-lez,15,karlitzek moritz,15,4,4,14,3,2,28,2,50%,29%,24,1,5,13,54%,-
5357,2021-11-06,sète,duflos patrick,chaban delmas castelnau-le-lez,16,fouillade  hugo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5357,2021-11-06,sète,duflos patrick,chaban delmas castelnau-le-lez,18,kreek ardo,4,2,1,11,2,1,-,-,.,.,7,1,-,1,14%,2
5357,2021-11-06,sète,duflos patrick,chaban delmas castelnau-le-lez,19,rippert tibo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5357,2021-11-06,sète,duflos patrick,chaban delmas castelnau-le-lez,,totals,49,12,22,68,11,4,61,3,54%,38%,83,5,8,42,51%,3
