Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5888,2022-04-23,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,1,de leon guimaraes da silva hugo,8,2,-8,24,7,1,33,2,67%,64%,23,3,4,7,30%,-
5888,2022-04-23,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,2,ripoche arthur,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5888,2022-04-23,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,3,nevot thomas,5,4,3,16,2,1,-,-,.,.,3,-,-,3,100%,1
5888,2022-04-23,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,4,rouzier antonin,34,10,24,17,4,1,-,-,.,.,42,2,4,29,69%,4
5888,2022-04-23,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,5,delbeke arthur,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
5888,2022-04-23,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,6,debes julian (l),-,-,-3,-,-,-,20,3,50%,40%,-,-,-,-,.,-
5888,2022-04-23,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,7,nalobin alexey,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5888,2022-04-23,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,8,rebeyrol françois,14,4,1,12,7,1,29,2,69%,55%,25,3,1,13,52%,-
5888,2022-04-23,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,9,suihkonen niko,1,-,1,2,-,-,3,-,67%,33%,1,-,-,-,0%,1
5888,2022-04-23,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,10,paofai nohoarii,8,2,6,14,-,-,2,1,0%,0%,9,1,-,6,67%,2
5888,2022-04-23,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,11,martin antonello,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5888,2022-04-23,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,14,zuidberg chris,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5888,2022-04-23,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,15,ponsin arsène,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5888,2022-04-23,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,16,gomes ruben,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5888,2022-04-23,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,17,de jesus louis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5888,2022-04-23,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,20,henry mederic,11,4,6,17,3,1,4,-,75%,75%,12,1,1,5,42%,5
5888,2022-04-23,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,,totals,81,26,30,104,23,5,91,8,63%,54%,115,10,10,63,55%,13
