Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5916,2022-04-24,montpellier,lecat olivier,palestra chaumont,1,gonzalez panton javier,6,2,5,14,1,-,-,-,.,.,3,-,-,3,100%,3
5916,2022-04-24,montpellier,lecat olivier,palestra chaumont,2,vol mathieu (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5916,2022-04-24,montpellier,lecat olivier,palestra chaumont,3,gill thomas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5916,2022-04-24,montpellier,lecat olivier,palestra chaumont,6,demyanenko danny,10,2,9,14,1,-,-,-,.,.,10,-,-,9,90%,1
5916,2022-04-24,montpellier,lecat olivier,palestra chaumont,7,cardin célestin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5916,2022-04-24,montpellier,lecat olivier,palestra chaumont,8,lyneel julien,-,-,-2,5,2,-,-,-,.,.,-,-,-,-,.,-
5916,2022-04-24,montpellier,lecat olivier,palestra chaumont,9,krajcovic simon,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5916,2022-04-24,montpellier,lecat olivier,palestra chaumont,10,lazo nicolas,11,4,4,14,3,-,23,1,61%,30%,15,2,1,8,53%,3
5916,2022-04-24,montpellier,lecat olivier,palestra chaumont,11,faure theo,13,6,10,21,2,1,2,-,50%,50%,26,-,1,11,42%,1
5916,2022-04-24,montpellier,lecat olivier,palestra chaumont,12,basic luka,-,-,-1,1,1,-,2,-,50%,0%,2,-,-,-,0%,-
5916,2022-04-24,montpellier,lecat olivier,palestra chaumont,13,palacios ezequiel,11,2,1,14,3,-,23,3,57%,30%,25,2,2,11,44%,-
5916,2022-04-24,montpellier,lecat olivier,palestra chaumont,14,le goff nicolas,6,4,2,9,2,-,1,-,0%,0%,10,1,1,3,30%,3
5916,2022-04-24,montpellier,lecat olivier,palestra chaumont,16,gonzalez alexis (l),-,-,-2,-,-,-,18,2,61%,17%,-,-,-,-,.,-
5916,2022-04-24,montpellier,lecat olivier,palestra chaumont,,totals,57,20,26,92,15,1,69,6,58%,26%,91,5,5,45,49%,11
