Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5921,2022-04-30,toulouse,sapinart stéphane,andré brouat toulouse,3,burel nicolas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5921,2022-04-30,toulouse,sapinart stéphane,andré brouat toulouse,4,jorna gijs,6,3,4,8,1,-,16,-,81%,38%,8,1,-,5,63%,1
5921,2022-04-30,toulouse,sapinart stéphane,andré brouat toulouse,5,pothron antoine,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5921,2022-04-30,toulouse,sapinart stéphane,andré brouat toulouse,6,kaba kevin,6,3,4,9,1,-,3,-,67%,33%,6,1,-,4,67%,2
5921,2022-04-30,toulouse,sapinart stéphane,andré brouat toulouse,7,boissinot axel (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5921,2022-04-30,toulouse,sapinart stéphane,andré brouat toulouse,8,panou joachim,17,6,11,13,3,-,18,-,56%,33%,23,3,-,14,61%,3
5921,2022-04-30,toulouse,sapinart stéphane,andré brouat toulouse,9,cagliari daniel,14,5,7,15,3,1,-,-,.,.,21,1,3,13,62%,-
5921,2022-04-30,toulouse,sapinart stéphane,andré brouat toulouse,10,martins sene luiz,11,4,10,13,-,2,-,-,.,.,15,-,1,9,60%,-
5921,2022-04-30,toulouse,sapinart stéphane,andré brouat toulouse,11,pontes veloso thiago,2,1,1,12,1,1,-,-,.,.,1,-,-,1,100%,-
5921,2022-04-30,toulouse,sapinart stéphane,andré brouat toulouse,12,madsen oskar,-,-,-,3,-,-,-,-,.,.,-,-,-,-,.,-
5921,2022-04-30,toulouse,sapinart stéphane,andré brouat toulouse,14,abboub djamel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5921,2022-04-30,toulouse,sapinart stéphane,andré brouat toulouse,15,nack minyem lohan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5921,2022-04-30,toulouse,sapinart stéphane,andré brouat toulouse,18,santucci facundo (l),-,-,-1,-,-,-,13,1,69%,31%,-,-,-,-,.,-
5921,2022-04-30,toulouse,sapinart stéphane,andré brouat toulouse,20,butler nicholas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5921,2022-04-30,toulouse,sapinart stéphane,andré brouat toulouse,,totals,56,22,36,73,9,4,50,1,68%,34%,74,6,4,46,62%,6
