Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5427,2022-01-08,tourcoing,motta paes mauricio,palestra chaumont,1,lemay julien (l),-,-,-4,-,-,-,31,4,61%,32%,-,-,-,-,.,-
5427,2022-01-08,tourcoing,motta paes mauricio,palestra chaumont,2,loubeyre thibault (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5427,2022-01-08,tourcoing,motta paes mauricio,palestra chaumont,7,ramme felipi,7,3,-3,13,3,-,24,5,38%,25%,15,-,2,5,33%,2
5427,2022-01-08,tourcoing,motta paes mauricio,palestra chaumont,8,coulet eliot,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5427,2022-01-08,tourcoing,motta paes mauricio,palestra chaumont,9,loser agustin,18,5,14,11,3,1,4,-,50%,25%,18,-,1,12,67%,5
5427,2022-01-08,tourcoing,motta paes mauricio,palestra chaumont,11,roehrig simon,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
5427,2022-01-08,tourcoing,motta paes mauricio,palestra chaumont,12,cardenas julio,15,4,2,18,5,2,14,2,50%,14%,23,1,5,13,57%,-
5427,2022-01-08,tourcoing,motta paes mauricio,palestra chaumont,13,vaccari gabriel,16,6,6,15,4,2,10,1,20%,10%,25,2,3,14,56%,-
5427,2022-01-08,tourcoing,motta paes mauricio,palestra chaumont,14,bultor daryl,8,3,5,12,2,1,1,-,0%,0%,11,-,1,6,55%,1
5427,2022-01-08,tourcoing,motta paes mauricio,palestra chaumont,15,sanchez matias,2,-,-1,14,3,-,1,-,0%,0%,1,-,-,1,100%,1
5427,2022-01-08,tourcoing,motta paes mauricio,palestra chaumont,17,bertolini gabriel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5427,2022-01-08,tourcoing,motta paes mauricio,palestra chaumont,18,gempin grégory,-,-,-2,1,-,-,1,1,0%,0%,3,-,1,-,0%,-
5427,2022-01-08,tourcoing,motta paes mauricio,palestra chaumont,,totals,66,21,17,87,20,6,86,13,45%,23%,96,3,13,51,53%,9
