Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5379,2021-11-24,chaumont,prandi silvano,arthur dugast reze,1,gutierrez suarez josé miguel,8,2,1,13,2,1,26,1,62%,50%,14,1,3,5,36%,2
5379,2021-11-24,chaumont,prandi silvano,arthur dugast reze,2,mergarejo osniel,3,-,-1,6,2,-,13,1,69%,54%,10,-,1,3,30%,-
5379,2021-11-24,chaumont,prandi silvano,arthur dugast reze,4,gueye moussé,10,4,7,14,2,-,2,-,0%,0%,11,1,-,7,64%,3
5379,2021-11-24,chaumont,prandi silvano,arthur dugast reze,5,laumon maxime,-,-,-1,-,-,-,5,1,40%,40%,-,-,-,-,.,-
5379,2021-11-24,chaumont,prandi silvano,arthur dugast reze,6,corre raphaël,5,2,1,9,4,-,-,-,.,.,3,-,-,3,100%,2
5379,2021-11-24,chaumont,prandi silvano,arthur dugast reze,7,bouleau pierre (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5379,2021-11-24,chaumont,prandi silvano,arthur dugast reze,8,plak fabian,10,3,5,17,4,2,-,-,.,.,8,1,-,7,88%,1
5379,2021-11-24,chaumont,prandi silvano,arthur dugast reze,9,dadash adeh karil,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5379,2021-11-24,chaumont,prandi silvano,arthur dugast reze,10,aciobanitei robert-adrian,13,2,6,14,1,1,25,3,44%,28%,23,1,2,11,48%,1
5379,2021-11-24,chaumont,prandi silvano,arthur dugast reze,12,herrera jaime jesus,31,7,14,22,9,2,-,-,.,.,41,4,4,27,66%,2
5379,2021-11-24,chaumont,prandi silvano,arthur dugast reze,14,da silva cédric,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
5379,2021-11-24,chaumont,prandi silvano,arthur dugast reze,15,roatta maxime,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5379,2021-11-24,chaumont,prandi silvano,arthur dugast reze,17,alonso roamy,3,1,1,5,1,-,-,-,.,.,5,1,-,2,40%,1
5379,2021-11-24,chaumont,prandi silvano,arthur dugast reze,19,massimino franco (l),-,-,-1,-,-,-,20,1,75%,65%,-,-,-,-,.,-
5379,2021-11-24,chaumont,prandi silvano,arthur dugast reze,,totals,83,21,32,102,25,6,91,7,58%,46%,115,9,10,65,57%,12
