Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5344,2021-10-27,tours,fronckowiak marcelo,pierre charpy paris 13,2,derouillon pierre,10,2,2,13,4,-,2,-,100%,100%,20,-,4,8,40%,2
5344,2021-10-27,tours,fronckowiak marcelo,pierre charpy paris 13,4,perry luke (l),-,-,-,-,-,-,20,-,60%,40%,-,-,-,-,.,-
5344,2021-10-27,tours,fronckowiak marcelo,pierre charpy paris 13,5,nascimento dos santos leandro,6,1,2,19,2,-,-,-,.,.,7,1,1,3,43%,3
5344,2021-10-27,tours,fronckowiak marcelo,pierre charpy paris 13,6,pelvet aymeric,-,-,-1,-,-,-,4,1,0%,0%,1,-,-,-,0%,-
5344,2021-10-27,tours,fronckowiak marcelo,pierre charpy paris 13,7,tillie kevin,16,2,10,18,2,-,32,1,56%,44%,33,1,2,16,48%,-
5344,2021-10-27,tours,fronckowiak marcelo,pierre charpy paris 13,8,chauvin gary,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5344,2021-10-27,tours,fronckowiak marcelo,pierre charpy paris 13,9,bruckert thiebault,1,-,-,1,1,-,-,-,.,.,1,-,-,1,100%,-
5344,2021-10-27,tours,fronckowiak marcelo,pierre charpy paris 13,11,toledo pierre,6,2,3,2,2,-,-,-,.,.,8,1,-,5,63%,1
5344,2021-10-27,tours,fronckowiak marcelo,pierre charpy paris 13,12,teryomenko dmytro,7,1,-1,19,6,-,1,-,100%,0%,9,-,2,6,67%,1
5344,2021-10-27,tours,fronckowiak marcelo,pierre charpy paris 13,15,baranek kamil (joker médical),21,9,11,16,4,2,30,3,53%,43%,28,1,2,19,68%,-
5344,2021-10-27,tours,fronckowiak marcelo,pierre charpy paris 13,17,coric zeljko,3,2,-,16,3,1,-,-,.,.,2,-,-,1,50%,1
5344,2021-10-27,tours,fronckowiak marcelo,pierre charpy paris 13,18,furic thomas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5344,2021-10-27,tours,fronckowiak marcelo,pierre charpy paris 13,19,aya dioko clément,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5344,2021-10-27,tours,fronckowiak marcelo,pierre charpy paris 13,20,totele romain,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5344,2021-10-27,tours,fronckowiak marcelo,pierre charpy paris 13,,totals,70,19,26,105,24,3,89,5,55%,42%,109,4,11,59,54%,8
