Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5924,2022-05-04,cambrai,denys gabriel,espace omnisports plessis-robinson,1,kroiss philipp (l),-,-,-1,-,-,-,18,1,50%,39%,-,-,-,-,.,-
5924,2022-05-04,cambrai,denys gabriel,espace omnisports plessis-robinson,2,martinez gion ramon renaldo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5924,2022-05-04,cambrai,denys gabriel,espace omnisports plessis-robinson,2,martinez gion ramon rénaldo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5924,2022-05-04,cambrai,denys gabriel,espace omnisports plessis-robinson,3,osoria rodriguez livan,9,6,5,12,2,-,-,-,.,.,11,-,2,6,55%,3
5924,2022-05-04,cambrai,denys gabriel,espace omnisports plessis-robinson,4,takaniko boris,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5924,2022-05-04,cambrai,denys gabriel,espace omnisports plessis-robinson,5,lalisse  rémy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5924,2022-05-04,cambrai,denys gabriel,espace omnisports plessis-robinson,6,dutra oliveira yago,14,5,11,14,2,-,19,-,74%,47%,25,1,-,13,52%,1
5924,2022-05-04,cambrai,denys gabriel,espace omnisports plessis-robinson,7,villard paul,11,2,5,17,2,-,29,2,55%,38%,16,1,1,9,56%,2
5924,2022-05-04,cambrai,denys gabriel,espace omnisports plessis-robinson,8,lengrand fabien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5924,2022-05-04,cambrai,denys gabriel,espace omnisports plessis-robinson,10,marshman michael,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
5924,2022-05-04,cambrai,denys gabriel,espace omnisports plessis-robinson,11,pepin tinaël,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5924,2022-05-04,cambrai,denys gabriel,espace omnisports plessis-robinson,12,ropret gregor,4,1,1,12,3,-,-,-,.,.,2,-,-,2,100%,2
5924,2022-05-04,cambrai,denys gabriel,espace omnisports plessis-robinson,13,tupchii vasyl,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5924,2022-05-04,cambrai,denys gabriel,espace omnisports plessis-robinson,14,grosnon quentin (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5924,2022-05-04,cambrai,denys gabriel,espace omnisports plessis-robinson,15,mitrasinovic tomislav,21,9,8,23,3,2,-,-,.,.,37,4,6,18,49%,1
5924,2022-05-04,cambrai,denys gabriel,espace omnisports plessis-robinson,17,jecmenica ivan,7,4,4,19,2,-,1,1,0%,0%,8,-,-,4,50%,3
5924,2022-05-04,cambrai,denys gabriel,espace omnisports plessis-robinson,19,morchoisne théo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5924,2022-05-04,cambrai,denys gabriel,espace omnisports plessis-robinson,,totals,66,27,32,98,15,2,67,4,58%,40%,99,6,9,52,53%,12
