Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5335,2021-10-22,cannes,,palais des victoires cannes la bocca,1,fromm christian,8,3,3,13,2,2,21,-,33%,14%,20,-,3,6,30%,-
5335,2021-10-22,cannes,,palais des victoires cannes la bocca,2,gruvaeus daniel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5335,2021-10-22,cannes,,palais des victoires cannes la bocca,3,bregent romain,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5335,2021-10-22,cannes,,palais des victoires cannes la bocca,4,tschupp allan,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5335,2021-10-22,cannes,,palais des victoires cannes la bocca,5,sossenheimer david,14,5,6,11,2,-,35,2,49%,26%,24,2,2,13,54%,1
5335,2021-10-22,cannes,,palais des victoires cannes la bocca,6,manuohalalo rodrigue,-,-,-,3,-,-,-,-,.,.,1,-,-,-,0%,-
5335,2021-10-22,cannes,,palais des victoires cannes la bocca,7,klyamar oleksiy,1,-,-4,4,1,-,4,1,75%,25%,7,2,1,1,14%,-
5335,2021-10-22,cannes,,palais des victoires cannes la bocca,8,gelinski danilo,2,1,-2,13,4,-,-,-,.,.,2,-,-,2,100%,-
5335,2021-10-22,cannes,,palais des victoires cannes la bocca,9,koncilja danijel,12,1,8,10,2,-,2,-,0%,0%,18,1,1,11,61%,1
5335,2021-10-22,cannes,,palais des victoires cannes la bocca,10,demiryurek okan (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5335,2021-10-22,cannes,,palais des victoires cannes la bocca,12,georgiev krasimir,9,2,9,12,-,1,1,-,0%,0%,9,-,-,6,67%,2
5335,2021-10-22,cannes,,palais des victoires cannes la bocca,14,mouiel  jérémie (l),-,-,-1,-,-,-,22,1,59%,36%,-,-,-,-,.,-
5335,2021-10-22,cannes,,palais des victoires cannes la bocca,15,nelli gabriele,6,-,-,10,4,-,-,-,.,.,15,2,-,6,40%,-
5335,2021-10-22,cannes,,palais des victoires cannes la bocca,20,menzel  jeffrey (joker medical),4,1,-,4,1,-,-,-,.,.,10,3,-,4,40%,-
5335,2021-10-22,cannes,,palais des victoires cannes la bocca,,totals,56,13,19,81,16,3,85,4,47%,25%,106,10,7,49,46%,4
