Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5391,2021-12-04,nice,redwitz rafael,vanpoulle cambrai,1,lima bruno,32,7,20,19,4,2,6,-,67%,33%,40,5,3,28,70%,2
5391,2021-12-04,nice,redwitz rafael,vanpoulle cambrai,3,marshall steven,12,6,1,12,4,-,21,2,67%,43%,16,3,2,8,50%,4
5391,2021-12-04,nice,redwitz rafael,vanpoulle cambrai,4,cuk gojko,7,3,7,16,-,-,1,-,0%,0%,7,-,-,6,86%,1
5391,2021-12-04,nice,redwitz rafael,vanpoulle cambrai,5,salerno hector,1,1,-2,6,1,1,11,-,9%,0%,5,2,-,-,0%,-
5391,2021-12-04,nice,redwitz rafael,vanpoulle cambrai,7,giraudo matias,6,4,-,14,4,2,-,-,.,.,5,2,-,3,60%,1
5391,2021-12-04,nice,redwitz rafael,vanpoulle cambrai,8,ribbens jelle (l),-,-,-,-,-,-,13,-,62%,31%,-,-,-,-,.,-
5391,2021-12-04,nice,redwitz rafael,vanpoulle cambrai,9,dukic marin,-,-,-,-,-,-,1,-,0%,0%,-,-,-,-,.,-
5391,2021-12-04,nice,redwitz rafael,vanpoulle cambrai,10,zonca paolo,8,3,-2,20,4,2,25,3,36%,24%,18,1,2,6,33%,-
5391,2021-12-04,nice,redwitz rafael,vanpoulle cambrai,11,mora hugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5391,2021-12-04,nice,redwitz rafael,vanpoulle cambrai,12,ah kong rodney-ken,7,2,6,16,-,-,-,-,.,.,14,-,1,5,36%,2
5391,2021-12-04,nice,redwitz rafael,vanpoulle cambrai,17,nack-minyem william,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5391,2021-12-04,nice,redwitz rafael,vanpoulle cambrai,,totals,73,26,30,103,17,7,78,5,46%,27%,105,13,8,56,53%,10
