Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5392,2021-12-04,plessis-robinson,logeais cédric,chaban delmas castelnau-le-lez,1,de leon guimaraes da silva hugo,17,5,7,14,4,-,21,1,43%,19%,32,-,5,14,44%,3
5392,2021-12-04,plessis-robinson,logeais cédric,chaban delmas castelnau-le-lez,3,nevot thomas,2,-,2,11,-,-,-,-,.,.,2,-,-,1,50%,1
5392,2021-12-04,plessis-robinson,logeais cédric,chaban delmas castelnau-le-lez,4,rouzier antonin,10,2,1,13,2,-,-,-,.,.,33,5,2,9,27%,1
5392,2021-12-04,plessis-robinson,logeais cédric,chaban delmas castelnau-le-lez,5,delbeke arthur,-,-,-,6,-,-,-,-,.,.,-,-,-,-,.,-
5392,2021-12-04,plessis-robinson,logeais cédric,chaban delmas castelnau-le-lez,6,debes julian (l),-,-,-1,-,-,-,29,1,55%,34%,-,-,-,-,.,-
5392,2021-12-04,plessis-robinson,logeais cédric,chaban delmas castelnau-le-lez,7,nalobin alexey,7,3,6,13,-,1,-,-,.,.,12,1,-,4,33%,2
5392,2021-12-04,plessis-robinson,logeais cédric,chaban delmas castelnau-le-lez,9,suihkonen niko,9,4,4,12,2,1,25,1,28%,20%,18,1,1,8,44%,-
5392,2021-12-04,plessis-robinson,logeais cédric,chaban delmas castelnau-le-lez,14,zuidberg chris,1,-,-,2,-,-,-,-,.,.,4,-,1,1,25%,-
5392,2021-12-04,plessis-robinson,logeais cédric,chaban delmas castelnau-le-lez,15,ponsin arsène,-,-,-,2,-,-,1,-,0%,0%,1,-,-,-,0%,-
5392,2021-12-04,plessis-robinson,logeais cédric,chaban delmas castelnau-le-lez,20,henry mederic,11,7,7,11,3,-,2,-,50%,50%,12,-,1,7,58%,4
5392,2021-12-04,plessis-robinson,logeais cédric,chaban delmas castelnau-le-lez,,totals,57,21,26,84,11,2,78,3,42%,26%,114,7,10,44,39%,11
