Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5340,2021-10-26,nantes rezé,henno hubert,arthur dugast reze,2,bazin yannick,4,2,-1,11,4,-,1,1,0%,0%,-,-,-,-,.,4
5340,2021-10-26,nantes rezé,henno hubert,arthur dugast reze,3,de souza saraiva michel,11,4,6,18,2,-,2,-,50%,50%,17,-,3,9,53%,2
5340,2021-10-26,nantes rezé,henno hubert,arthur dugast reze,4,galtie timothé,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5340,2021-10-26,nantes rezé,henno hubert,arthur dugast reze,5,bartos adam,8,2,1,11,3,-,16,3,38%,31%,16,1,-,6,38%,2
5340,2021-10-26,nantes rezé,henno hubert,arthur dugast reze,6,wang si valentin (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5340,2021-10-26,nantes rezé,henno hubert,arthur dugast reze,7,huetz françois,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5340,2021-10-26,nantes rezé,henno hubert,arthur dugast reze,8,francois kévin,1,-,-1,1,-,-,5,2,20%,20%,3,-,-,1,33%,-
5340,2021-10-26,nantes rezé,henno hubert,arthur dugast reze,9,moraes silva davy,15,4,7,13,3,-,1,1,0%,0%,30,2,2,14,47%,1
5340,2021-10-26,nantes rezé,henno hubert,arthur dugast reze,10,peironet steve (l),-,-,-3,-,-,-,25,3,56%,44%,-,-,-,-,.,-
5340,2021-10-26,nantes rezé,henno hubert,arthur dugast reze,13,lemeur tanguy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5340,2021-10-26,nantes rezé,henno hubert,arthur dugast reze,14,loupias mathias,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5340,2021-10-26,nantes rezé,henno hubert,arthur dugast reze,15,de oliveira montes da silva petrus,10,3,7,13,3,-,-,-,.,.,8,-,-,7,88%,3
5340,2021-10-26,nantes rezé,henno hubert,arthur dugast reze,16,neraudau robin,-,-,-2,5,2,-,-,-,.,.,-,-,-,-,.,-
5340,2021-10-26,nantes rezé,henno hubert,arthur dugast reze,17,lopez pascual tomas,11,3,2,16,2,2,28,1,64%,54%,24,2,4,9,38%,-
5340,2021-10-26,nantes rezé,henno hubert,arthur dugast reze,,totals,60,18,16,88,19,2,78,11,51%,42%,98,5,9,46,47%,12
