Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5372,2021-11-20,montpellier,lecat olivier,chaban delmas castelnau-le-lez,1,gonzalez panton javier,5,3,4,11,1,1,-,-,.,.,1,-,-,-,0%,4
5372,2021-11-20,montpellier,lecat olivier,chaban delmas castelnau-le-lez,2,vol mathieu (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5372,2021-11-20,montpellier,lecat olivier,chaban delmas castelnau-le-lez,3,gill thomas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5372,2021-11-20,montpellier,lecat olivier,chaban delmas castelnau-le-lez,6,demyanenko danny,8,5,7,12,1,-,-,-,.,.,6,-,-,3,50%,5
5372,2021-11-20,montpellier,lecat olivier,chaban delmas castelnau-le-lez,7,cardin célestin,7,1,2,8,3,1,2,-,0%,0%,13,-,2,6,46%,-
5372,2021-11-20,montpellier,lecat olivier,chaban delmas castelnau-le-lez,8,lyneel julien,11,4,7,13,1,-,12,-,58%,50%,21,2,1,10,48%,1
5372,2021-11-20,montpellier,lecat olivier,chaban delmas castelnau-le-lez,9,krajcovic simon,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5372,2021-11-20,montpellier,lecat olivier,chaban delmas castelnau-le-lez,10,lazo nicolas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5372,2021-11-20,montpellier,lecat olivier,chaban delmas castelnau-le-lez,11,faure theo,4,3,1,8,1,1,-,-,.,.,6,2,-,2,33%,1
5372,2021-11-20,montpellier,lecat olivier,chaban delmas castelnau-le-lez,13,palacios ezequiel,12,5,8,9,2,-,22,1,41%,23%,21,-,1,11,52%,1
5372,2021-11-20,montpellier,lecat olivier,chaban delmas castelnau-le-lez,14,le goff nicolas,9,2,6,12,1,-,1,-,0%,0%,9,1,1,5,56%,4
5372,2021-11-20,montpellier,lecat olivier,chaban delmas castelnau-le-lez,16,gonzalez alexis (l),-,-,-,-,-,-,7,-,57%,29%,-,-,-,-,.,-
5372,2021-11-20,montpellier,lecat olivier,chaban delmas castelnau-le-lez,20,lecat julien,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5372,2021-11-20,montpellier,lecat olivier,chaban delmas castelnau-le-lez,,totals,56,23,35,74,10,3,44,1,45%,30%,77,5,5,37,48%,16
