Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5333,2021-10-22,montpellier,lecat olivier,pierre dumortier tourcoing,1,gonzalez panton javier,2,2,1,14,1,-,1,-,0%,0%,1,-,-,-,0%,2
5333,2021-10-22,montpellier,lecat olivier,pierre dumortier tourcoing,2,vol mathieu (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5333,2021-10-22,montpellier,lecat olivier,pierre dumortier tourcoing,3,gill thomas,1,1,-,8,1,1,-,-,.,.,-,-,-,-,.,-
5333,2021-10-22,montpellier,lecat olivier,pierre dumortier tourcoing,6,demyanenko danny,8,4,4,11,4,1,-,-,.,.,9,-,-,4,44%,3
5333,2021-10-22,montpellier,lecat olivier,pierre dumortier tourcoing,7,cardin célestin,4,1,3,1,1,-,-,-,.,.,4,-,-,3,75%,1
5333,2021-10-22,montpellier,lecat olivier,pierre dumortier tourcoing,8,lyneel julien,7,4,3,15,2,1,22,1,41%,18%,13,1,-,6,46%,-
5333,2021-10-22,montpellier,lecat olivier,pierre dumortier tourcoing,9,krajcovic simon,2,1,1,3,1,-,-,-,.,.,-,-,-,-,.,2
5333,2021-10-22,montpellier,lecat olivier,pierre dumortier tourcoing,10,lazo nicolas,4,-,-1,4,-,-,9,3,33%,22%,8,1,1,4,50%,-
5333,2021-10-22,montpellier,lecat olivier,pierre dumortier tourcoing,11,faure theo,16,6,8,19,2,-,-,-,.,.,29,4,2,15,52%,1
5333,2021-10-22,montpellier,lecat olivier,pierre dumortier tourcoing,13,palacios ezequiel,18,7,12,16,4,-,25,1,56%,24%,26,1,-,15,58%,3
5333,2021-10-22,montpellier,lecat olivier,pierre dumortier tourcoing,14,le goff nicolas,10,2,8,16,2,-,-,-,.,.,11,-,-,9,82%,1
5333,2021-10-22,montpellier,lecat olivier,pierre dumortier tourcoing,16,gonzalez alexis (l),-,-,-4,-,-,-,20,4,25%,10%,-,-,-,-,.,-
5333,2021-10-22,montpellier,lecat olivier,pierre dumortier tourcoing,20,lecat julien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5333,2021-10-22,montpellier,lecat olivier,pierre dumortier tourcoing,,totals,72,28,35,107,18,3,77,9,40%,18%,101,7,3,56,55%,13
