Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5401,2021-12-17,sète,duflos patrick,louis marty sète,1,gauna maximiliano,8,2,8,11,-,1,-,-,.,.,10,-,-,6,60%,1
5401,2021-12-17,sète,duflos patrick,louis marty sète,3,chirivino maximiliano,2,2,2,14,-,1,-,-,.,.,1,-,-,1,100%,-
5401,2021-12-17,sète,duflos patrick,louis marty sète,4,geiler  baptiste,11,5,9,12,1,-,14,1,43%,36%,12,-,-,9,75%,2
5401,2021-12-17,sète,duflos patrick,louis marty sète,7,garcia matthieu,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5401,2021-12-17,sète,duflos patrick,louis marty sète,8,diop cheikh,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5401,2021-12-17,sète,duflos patrick,louis marty sète,9,picard  tom,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5401,2021-12-17,sète,duflos patrick,louis marty sète,10,sclater ryan,7,1,-,10,2,1,1,1,0%,0%,16,1,3,6,38%,-
5401,2021-12-17,sète,duflos patrick,louis marty sète,11,mabiala vincent,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5401,2021-12-17,sète,duflos patrick,louis marty sète,14,deveze romain (l),-,-,-,-,-,-,12,-,75%,50%,-,-,-,-,.,-
5401,2021-12-17,sète,duflos patrick,louis marty sète,15,karlitzek moritz,16,9,5,10,4,2,23,4,48%,30%,16,1,2,10,63%,4
5401,2021-12-17,sète,duflos patrick,louis marty sète,16,fouillade  hugo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5401,2021-12-17,sète,duflos patrick,louis marty sète,18,kreek ardo,9,1,7,17,2,1,1,-,100%,0%,9,-,-,8,89%,-
5401,2021-12-17,sète,duflos patrick,louis marty sète,19,rippert tibo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5401,2021-12-17,sète,duflos patrick,louis marty sète,,totals,53,20,31,74,9,6,51,6,53%,35%,64,2,5,40,63%,7
