Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5438,2022-01-22,tours,fronckowiak marcelo,andré brouat toulouse,2,derouillon pierre,8,4,3,11,2,-,23,3,30%,13%,14,-,-,7,50%,1
5438,2022-01-22,tours,fronckowiak marcelo,andré brouat toulouse,3,graciano da silva filho geraldo,19,3,12,13,4,-,-,-,.,.,33,1,2,18,55%,1
5438,2022-01-22,tours,fronckowiak marcelo,andré brouat toulouse,4,perry luke (l),-,-,-1,-,-,-,15,1,47%,40%,-,-,-,-,.,-
5438,2022-01-22,tours,fronckowiak marcelo,andré brouat toulouse,5,nascimento dos santos leandro,11,4,7,15,2,2,-,-,.,.,10,1,1,6,60%,3
5438,2022-01-22,tours,fronckowiak marcelo,andré brouat toulouse,6,pelvet aymeric,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5438,2022-01-22,tours,fronckowiak marcelo,andré brouat toulouse,7,tillie kevin,6,1,2,5,-,-,17,1,41%,35%,15,1,2,6,40%,-
5438,2022-01-22,tours,fronckowiak marcelo,andré brouat toulouse,8,chauvin gary,-,-,-,6,-,-,-,-,.,.,-,-,-,-,.,-
5438,2022-01-22,tours,fronckowiak marcelo,andré brouat toulouse,9,bruckert thiebault,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5438,2022-01-22,tours,fronckowiak marcelo,andré brouat toulouse,11,toledo pierre,1,1,-,1,1,-,-,-,.,.,1,-,-,1,100%,-
5438,2022-01-22,tours,fronckowiak marcelo,andré brouat toulouse,12,teryomenko dmytro,8,2,5,13,3,-,3,-,0%,0%,8,-,-,6,75%,2
5438,2022-01-22,tours,fronckowiak marcelo,andré brouat toulouse,14,palonsky luciano,18,5,7,19,1,-,27,3,30%,19%,38,2,5,17,45%,1
5438,2022-01-22,tours,fronckowiak marcelo,andré brouat toulouse,17,coric zeljko,2,2,-2,11,4,1,2,-,50%,0%,-,-,-,-,.,1
5438,2022-01-22,tours,fronckowiak marcelo,andré brouat toulouse,,totals,73,22,33,95,17,3,87,8,34%,23%,119,5,10,61,51%,9
