Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5333,2021-10-22,tourcoing,motta paes mauricio,pierre dumortier tourcoing,1,lemay julien (l),-,-,-1,-,-,-,28,1,54%,32%,-,-,-,-,.,-
5333,2021-10-22,tourcoing,motta paes mauricio,pierre dumortier tourcoing,2,loubeyre thibault (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5333,2021-10-22,tourcoing,motta paes mauricio,pierre dumortier tourcoing,4,chamala alix,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5333,2021-10-22,tourcoing,motta paes mauricio,pierre dumortier tourcoing,7,ramme felipi,6,4,6,5,-,-,11,-,55%,36%,8,-,-,5,63%,1
5333,2021-10-22,tourcoing,motta paes mauricio,pierre dumortier tourcoing,8,coulet eliot,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
5333,2021-10-22,tourcoing,motta paes mauricio,pierre dumortier tourcoing,9,loser agustin,19,5,13,18,5,3,-,-,.,.,22,-,1,15,68%,1
5333,2021-10-22,tourcoing,motta paes mauricio,pierre dumortier tourcoing,10,winkelmuller julien,16,4,8,16,4,1,-,-,.,.,28,1,3,15,54%,-
5333,2021-10-22,tourcoing,motta paes mauricio,pierre dumortier tourcoing,11,roehrig simon,-,-,-3,8,1,-,2,1,50%,0%,1,1,-,-,0%,-
5333,2021-10-22,tourcoing,motta paes mauricio,pierre dumortier tourcoing,12,cardenas julio,16,5,3,20,5,2,25,1,36%,20%,30,1,6,13,43%,1
5333,2021-10-22,tourcoing,motta paes mauricio,pierre dumortier tourcoing,13,vaccari gabriel,11,3,2,12,2,3,20,-,40%,20%,22,4,3,8,36%,-
5333,2021-10-22,tourcoing,motta paes mauricio,pierre dumortier tourcoing,14,bultor daryl,5,-,1,9,3,-,2,-,100%,50%,10,1,-,5,50%,-
5333,2021-10-22,tourcoing,motta paes mauricio,pierre dumortier tourcoing,15,sanchez matias,-,-,-4,13,4,-,1,-,0%,0%,-,-,-,-,.,-
5333,2021-10-22,tourcoing,motta paes mauricio,pierre dumortier tourcoing,17,bertolini gabriel,1,-,1,-,-,-,-,-,.,.,1,-,-,1,100%,-
5333,2021-10-22,tourcoing,motta paes mauricio,pierre dumortier tourcoing,18,gempin grégory,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5333,2021-10-22,tourcoing,motta paes mauricio,pierre dumortier tourcoing,,totals,74,21,25,102,25,9,89,3,46%,26%,122,8,13,62,51%,3
