Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5322,2021-10-09,sète,duflos patrick,arthur dugast reze,1,gauna maximiliano,9,3,8,12,-,1,-,-,.,.,14,1,-,7,50%,1
5322,2021-10-09,sète,duflos patrick,arthur dugast reze,3,chirivino maximiliano,2,1,1,15,1,-,-,-,.,.,3,-,-,2,67%,-
5322,2021-10-09,sète,duflos patrick,arthur dugast reze,4,geiler  baptiste,12,6,5,12,1,-,30,2,60%,53%,26,1,3,10,38%,2
5322,2021-10-09,sète,duflos patrick,arthur dugast reze,7,garcia matthieu,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5322,2021-10-09,sète,duflos patrick,arthur dugast reze,8,diop cheikh,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5322,2021-10-09,sète,duflos patrick,arthur dugast reze,9,picard  tom,-,-,-,2,-,-,1,-,0%,0%,-,-,-,-,.,-
5322,2021-10-09,sète,duflos patrick,arthur dugast reze,10,sclater ryan,21,6,8,24,4,1,-,-,.,.,40,3,6,20,50%,-
5322,2021-10-09,sète,duflos patrick,arthur dugast reze,11,mabiala vincent,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5322,2021-10-09,sète,duflos patrick,arthur dugast reze,13,beriot timo,1,-,-,1,1,-,1,-,0%,0%,1,-,-,1,100%,-
5322,2021-10-09,sète,duflos patrick,arthur dugast reze,14,deveze romain (l),-,-,-,-,-,-,25,-,64%,40%,-,-,-,-,.,-
5322,2021-10-09,sète,duflos patrick,arthur dugast reze,15,karlitzek moritz,15,3,3,18,5,2,27,1,48%,11%,24,4,2,13,54%,-
5322,2021-10-09,sète,duflos patrick,arthur dugast reze,18,kreek ardo,12,4,8,17,3,1,3,-,67%,67%,14,-,1,10,71%,1
5322,2021-10-09,sète,duflos patrick,arthur dugast reze,,totals,72,23,33,101,15,5,87,3,56%,36%,122,9,12,63,52%,4
