Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5496,2022-03-19,toulouse,sapinart stéphane,palestra chaumont,2,d'hollander paul,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5496,2022-03-19,toulouse,sapinart stéphane,palestra chaumont,3,burel nicolas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5496,2022-03-19,toulouse,sapinart stéphane,palestra chaumont,4,jorna gijs,5,1,-1,16,3,1,22,1,73%,36%,10,-,2,4,40%,-
5496,2022-03-19,toulouse,sapinart stéphane,palestra chaumont,5,pothron antoine,7,1,3,7,2,-,15,2,47%,20%,9,-,-,7,78%,-
5496,2022-03-19,toulouse,sapinart stéphane,palestra chaumont,6,kaba kevin,8,3,6,11,-,-,-,-,.,.,11,1,1,5,45%,3
5496,2022-03-19,toulouse,sapinart stéphane,palestra chaumont,8,panou joachim,2,1,-,4,2,1,2,-,0%,0%,2,-,-,1,50%,-
5496,2022-03-19,toulouse,sapinart stéphane,palestra chaumont,9,cagliari daniel,15,3,4,17,5,1,1,-,0%,0%,27,3,3,14,52%,-
5496,2022-03-19,toulouse,sapinart stéphane,palestra chaumont,10,martins sene luiz,5,1,-1,13,1,-,-,-,.,.,9,1,4,4,44%,1
5496,2022-03-19,toulouse,sapinart stéphane,palestra chaumont,12,madsen oskar,7,4,1,10,4,1,11,-,36%,27%,11,-,2,5,45%,1
5496,2022-03-19,toulouse,sapinart stéphane,palestra chaumont,18,santucci facundo (l),-,-,-2,-,-,-,20,2,40%,15%,-,-,-,-,.,-
5496,2022-03-19,toulouse,sapinart stéphane,palestra chaumont,20,butler nicholas,1,-,-1,12,2,-,-,-,.,.,3,-,-,1,33%,-
5496,2022-03-19,toulouse,sapinart stéphane,palestra chaumont,,totals,50,14,9,90,19,4,71,5,49%,24%,82,5,12,41,50%,5
