Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5349,2021-10-30,montpellier,lecat olivier,palestra chaumont,1,gonzalez panton javier,4,1,1,19,2,-,-,-,.,.,4,1,-,2,50%,2
5349,2021-10-30,montpellier,lecat olivier,palestra chaumont,2,vol mathieu (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5349,2021-10-30,montpellier,lecat olivier,palestra chaumont,3,gill thomas,-,-,-,5,-,-,-,-,.,.,-,-,-,-,.,-
5349,2021-10-30,montpellier,lecat olivier,palestra chaumont,6,demyanenko danny,8,2,3,15,5,-,-,-,.,.,11,-,-,7,64%,1
5349,2021-10-30,montpellier,lecat olivier,palestra chaumont,7,cardin célestin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5349,2021-10-30,montpellier,lecat olivier,palestra chaumont,8,lyneel julien,11,1,2,16,3,-,31,2,55%,26%,21,2,2,10,48%,1
5349,2021-10-30,montpellier,lecat olivier,palestra chaumont,9,krajcovic simon,-,-,-,-,-,-,1,-,100%,100%,1,-,-,-,0%,-
5349,2021-10-30,montpellier,lecat olivier,palestra chaumont,10,lazo nicolas,1,-,1,-,-,-,1,-,0%,0%,1,-,-,1,100%,-
5349,2021-10-30,montpellier,lecat olivier,palestra chaumont,11,faure theo,22,3,14,19,4,-,1,-,0%,0%,34,-,4,20,59%,2
5349,2021-10-30,montpellier,lecat olivier,palestra chaumont,13,palacios ezequiel,16,6,3,19,4,1,33,3,33%,21%,26,4,2,14,54%,1
5349,2021-10-30,montpellier,lecat olivier,palestra chaumont,14,le goff nicolas,9,2,4,12,4,-,-,-,.,.,11,1,-,7,64%,2
5349,2021-10-30,montpellier,lecat olivier,palestra chaumont,16,gonzalez alexis (l),-,-,-,-,-,-,18,-,56%,17%,-,-,-,-,.,-
5349,2021-10-30,montpellier,lecat olivier,palestra chaumont,20,lecat julien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5349,2021-10-30,montpellier,lecat olivier,palestra chaumont,,totals,71,15,28,105,22,1,85,5,46%,22%,109,8,8,61,56%,9
