Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5341,2021-10-26,sète,duflos patrick,arena narbonne,1,gauna maximiliano,7,2,4,12,1,-,2,-,50%,0%,12,2,-,6,50%,1
5341,2021-10-26,sète,duflos patrick,arena narbonne,3,chirivino maximiliano,-,-,-1,12,1,-,-,-,.,.,1,-,-,-,0%,-
5341,2021-10-26,sète,duflos patrick,arena narbonne,4,geiler  baptiste,4,-,-2,6,2,-,12,1,33%,17%,15,2,1,4,27%,-
5341,2021-10-26,sète,duflos patrick,arena narbonne,7,garcia matthieu,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5341,2021-10-26,sète,duflos patrick,arena narbonne,8,diop cheikh,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5341,2021-10-26,sète,duflos patrick,arena narbonne,9,picard  tom,7,1,1,6,3,-,19,2,47%,32%,10,-,1,7,70%,-
5341,2021-10-26,sète,duflos patrick,arena narbonne,10,sclater ryan,16,3,4,12,3,-,-,-,.,.,40,2,7,15,38%,1
5341,2021-10-26,sète,duflos patrick,arena narbonne,13,beriot timo,1,-,1,1,-,-,1,-,100%,100%,1,-,-,1,100%,-
5341,2021-10-26,sète,duflos patrick,arena narbonne,14,deveze romain (l),-,-,-4,-,-,-,21,4,43%,24%,-,-,-,-,.,-
5341,2021-10-26,sète,duflos patrick,arena narbonne,15,karlitzek moritz,18,9,1,22,9,6,33,2,33%,9%,24,4,2,12,50%,-
5341,2021-10-26,sète,duflos patrick,arena narbonne,16,fouillade  hugo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5341,2021-10-26,sète,duflos patrick,arena narbonne,18,kreek ardo,10,1,4,16,3,1,1,-,100%,0%,14,3,-,8,57%,1
5341,2021-10-26,sète,duflos patrick,arena narbonne,19,rippert tibo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5341,2021-10-26,sète,duflos patrick,arena narbonne,,totals,63,16,8,87,22,7,89,9,40%,19%,117,13,11,53,45%,3
