Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5912,2022-04-20,chaumont,prandi silvano,palestra chaumont,1,gutierrez suarez josé miguel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5912,2022-04-20,chaumont,prandi silvano,palestra chaumont,2,mergarejo osniel,8,3,5,8,2,-,15,-,47%,20%,15,1,-,7,47%,1
5912,2022-04-20,chaumont,prandi silvano,palestra chaumont,4,gueye moussé,7,5,4,12,3,2,-,-,.,.,4,-,-,2,50%,3
5912,2022-04-20,chaumont,prandi silvano,palestra chaumont,5,laumon maxime,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5912,2022-04-20,chaumont,prandi silvano,palestra chaumont,6,corre raphaël,2,2,-,12,2,1,-,-,.,.,-,-,-,-,.,1
5912,2022-04-20,chaumont,prandi silvano,palestra chaumont,7,bouleau pierre (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5912,2022-04-20,chaumont,prandi silvano,palestra chaumont,8,plak fabian,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5912,2022-04-20,chaumont,prandi silvano,palestra chaumont,10,aciobanitei robert-adrian,7,4,2,10,1,1,19,1,58%,26%,14,2,1,4,29%,2
5912,2022-04-20,chaumont,prandi silvano,palestra chaumont,12,herrera jaime jesus,18,7,8,15,6,2,-,-,.,.,20,1,3,15,75%,1
5912,2022-04-20,chaumont,prandi silvano,palestra chaumont,14,da silva cédric,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5912,2022-04-20,chaumont,prandi silvano,palestra chaumont,15,roatta maxime,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5912,2022-04-20,chaumont,prandi silvano,palestra chaumont,17,alonso roamy,8,5,7,16,-,2,-,-,.,.,10,1,-,6,60%,-
5912,2022-04-20,chaumont,prandi silvano,palestra chaumont,19,massimino franco (l),-,-,-,-,-,-,11,-,64%,36%,-,-,-,-,.,-
5912,2022-04-20,chaumont,prandi silvano,palestra chaumont,,totals,50,26,26,73,14,8,45,1,56%,27%,63,5,4,34,54%,8
