Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5404,2021-12-18,nantes rezé,henno hubert,espace omnisports plessis-robinson,1,pasquier julien (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5404,2021-12-18,nantes rezé,henno hubert,espace omnisports plessis-robinson,2,bazin yannick,-,-,-,5,-,-,-,-,.,.,-,-,-,-,.,-
5404,2021-12-18,nantes rezé,henno hubert,espace omnisports plessis-robinson,3,de souza saraiva michel,10,2,5,12,3,-,1,-,0%,0%,13,-,2,10,77%,-
5404,2021-12-18,nantes rezé,henno hubert,espace omnisports plessis-robinson,4,galtie timothé,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5404,2021-12-18,nantes rezé,henno hubert,espace omnisports plessis-robinson,5,bartos adam,18,6,11,10,1,1,18,2,50%,33%,27,2,2,16,59%,1
5404,2021-12-18,nantes rezé,henno hubert,espace omnisports plessis-robinson,6,wang si valentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5404,2021-12-18,nantes rezé,henno hubert,espace omnisports plessis-robinson,7,huetz françois,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5404,2021-12-18,nantes rezé,henno hubert,espace omnisports plessis-robinson,8,francois kévin,-,-,-4,5,2,-,13,1,54%,31%,2,-,1,-,0%,-
5404,2021-12-18,nantes rezé,henno hubert,espace omnisports plessis-robinson,9,moraes silva davy,14,1,6,13,5,-,1,-,0%,0%,25,2,1,13,52%,1
5404,2021-12-18,nantes rezé,henno hubert,espace omnisports plessis-robinson,10,peironet steve (l),-,-,-2,-,-,-,21,2,67%,38%,-,-,-,-,.,-
5404,2021-12-18,nantes rezé,henno hubert,espace omnisports plessis-robinson,13,lemeur tanguy (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5404,2021-12-18,nantes rezé,henno hubert,espace omnisports plessis-robinson,14,loupias mathias,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5404,2021-12-18,nantes rezé,henno hubert,espace omnisports plessis-robinson,15,de oliveira montes da silva petrus,4,3,4,14,-,1,-,-,.,.,3,-,-,2,67%,1
5404,2021-12-18,nantes rezé,henno hubert,espace omnisports plessis-robinson,16,neraudau robin,1,-,-,6,1,-,-,-,.,.,1,-,-,1,100%,-
5404,2021-12-18,nantes rezé,henno hubert,espace omnisports plessis-robinson,17,lopez pascual tomas,4,1,3,4,-,-,11,-,27%,27%,12,-,1,4,33%,-
5404,2021-12-18,nantes rezé,henno hubert,espace omnisports plessis-robinson,,totals,51,13,23,69,12,2,65,5,51%,32%,83,4,7,46,55%,3
