Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5470,2022-02-19,chaumont,prandi silvano,lawson body poitiers,1,gutierrez suarez josé miguel,10,1,7,9,2,1,15,-,53%,20%,18,1,-,9,50%,-
5470,2022-02-19,chaumont,prandi silvano,lawson body poitiers,2,mergarejo osniel,9,1,3,10,2,-,19,2,42%,11%,14,1,1,9,64%,-
5470,2022-02-19,chaumont,prandi silvano,lawson body poitiers,4,gueye moussé,3,1,1,2,1,-,-,-,.,.,6,1,-,2,33%,1
5470,2022-02-19,chaumont,prandi silvano,lawson body poitiers,6,corre raphaël,4,3,-1,20,5,1,-,-,.,.,2,-,-,2,100%,1
5470,2022-02-19,chaumont,prandi silvano,lawson body poitiers,7,bouleau pierre (l),-,-,-,-,-,-,1,-,100%,100%,-,-,-,-,.,-
5470,2022-02-19,chaumont,prandi silvano,lawson body poitiers,8,plak fabian,16,4,11,16,4,-,-,-,.,.,18,1,-,14,78%,2
5470,2022-02-19,chaumont,prandi silvano,lawson body poitiers,10,aciobanitei robert-adrian,8,3,5,19,1,2,38,2,47%,26%,9,-,-,5,56%,1
5470,2022-02-19,chaumont,prandi silvano,lawson body poitiers,12,herrera jaime jesus,22,8,11,16,5,1,2,-,50%,0%,40,4,2,20,50%,1
5470,2022-02-19,chaumont,prandi silvano,lawson body poitiers,14,da silva cédric,1,1,1,4,-,1,-,-,.,.,-,-,-,-,.,-
5470,2022-02-19,chaumont,prandi silvano,lawson body poitiers,15,roatta maxime,-,-,-1,5,1,-,-,-,.,.,4,-,-,-,0%,-
5470,2022-02-19,chaumont,prandi silvano,lawson body poitiers,17,alonso roamy,7,3,6,5,1,-,-,-,.,.,5,-,-,4,80%,3
5470,2022-02-19,chaumont,prandi silvano,lawson body poitiers,19,massimino franco (l),-,-,-2,2,2,-,13,-,46%,38%,-,-,-,-,.,-
5470,2022-02-19,chaumont,prandi silvano,lawson body poitiers,,totals,80,25,41,108,24,6,88,4,48%,24%,116,8,3,65,56%,9
