Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5868,2022-04-10,narbonne,falasca guillermo,arena narbonne,1,domenech tous joan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5868,2022-04-10,narbonne,falasca guillermo,arena narbonne,4,socie victor,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5868,2022-04-10,narbonne,falasca guillermo,arena narbonne,5,uriarte nicolas,-,-,-1,19,-,-,-,-,.,.,1,1,-,-,0%,-
5868,2022-04-10,narbonne,falasca guillermo,arena narbonne,6,jouffroy quentin,-,-,-,3,-,-,-,-,.,.,-,-,-,-,.,-
5868,2022-04-10,narbonne,falasca guillermo,arena narbonne,7,verissimo allan,13,4,6,21,2,2,30,4,43%,40%,24,1,-,11,46%,-
5868,2022-04-10,narbonne,falasca guillermo,arena narbonne,8,gabin alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5868,2022-04-10,narbonne,falasca guillermo,arena narbonne,9,bouguerra aymen,-,-,-1,-,-,-,-,-,.,.,1,-,1,-,0%,-
5868,2022-04-10,narbonne,falasca guillermo,arena narbonne,10,durand théo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5868,2022-04-10,narbonne,falasca guillermo,arena narbonne,12,zerba nicolas,13,5,11,11,1,2,3,1,33%,33%,13,-,-,9,69%,2
5868,2022-04-10,narbonne,falasca guillermo,arena narbonne,15,faganas julien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5868,2022-04-10,narbonne,falasca guillermo,arena narbonne,16,duee ludovic (l),-,-,-1,-,-,-,24,1,46%,17%,-,-,-,-,.,-
5868,2022-04-10,narbonne,falasca guillermo,arena narbonne,17,zanotti lisandro,15,8,10,12,2,1,18,1,44%,28%,26,1,1,12,46%,2
5868,2022-04-10,narbonne,falasca guillermo,arena narbonne,18,ramos martin,11,5,8,10,1,1,-,-,.,.,10,-,2,5,50%,5
5868,2022-04-10,narbonne,falasca guillermo,arena narbonne,20,rodrigues de araujo rafael,19,10,4,18,5,1,-,-,.,.,44,7,3,18,41%,-
5868,2022-04-10,narbonne,falasca guillermo,arena narbonne,,totals,71,32,36,94,11,7,75,7,44%,29%,119,10,7,55,46%,9
