Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5390,2021-12-04,narbonne,falasca guillermo,arena narbonne,1,domenech tous joan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5390,2021-12-04,narbonne,falasca guillermo,arena narbonne,3,bassereau rémi,15,5,12,11,-,-,29,-,52%,28%,33,1,2,13,39%,2
5390,2021-12-04,narbonne,falasca guillermo,arena narbonne,4,socie victor,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5390,2021-12-04,narbonne,falasca guillermo,arena narbonne,5,uriarte nicolas,3,1,2,14,1,-,-,-,.,.,2,-,-,2,100%,1
5390,2021-12-04,narbonne,falasca guillermo,arena narbonne,6,jouffroy quentin,3,3,2,8,1,3,-,-,.,.,-,-,-,-,.,-
5390,2021-12-04,narbonne,falasca guillermo,arena narbonne,7,verissimo allan,9,3,4,17,4,-,18,-,61%,39%,25,1,-,8,32%,1
5390,2021-12-04,narbonne,falasca guillermo,arena narbonne,8,gabin alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5390,2021-12-04,narbonne,falasca guillermo,arena narbonne,9,bouguerra aymen,18,6,7,12,4,-,-,-,.,.,28,4,3,14,50%,4
5390,2021-12-04,narbonne,falasca guillermo,arena narbonne,10,durand théo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5390,2021-12-04,narbonne,falasca guillermo,arena narbonne,12,zerba nicolas,10,3,7,13,3,-,1,-,100%,0%,15,-,-,9,60%,1
5390,2021-12-04,narbonne,falasca guillermo,arena narbonne,15,faganas julien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5390,2021-12-04,narbonne,falasca guillermo,arena narbonne,16,duee ludovic (l),-,-,-1,-,-,-,15,1,73%,47%,-,-,-,-,.,-
5390,2021-12-04,narbonne,falasca guillermo,arena narbonne,18,ramos martin,10,4,6,21,1,1,2,1,50%,50%,10,1,1,6,60%,3
5390,2021-12-04,narbonne,falasca guillermo,arena narbonne,,totals,68,25,39,97,14,4,65,2,60%,35%,113,7,6,52,46%,12
