Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5370,2021-11-20,tours,fronckowiak marcelo,pierre charpy paris 13,1,el graoui zouheir,-,-,-,-,-,-,1,-,100%,100%,-,-,-,-,.,-
5370,2021-11-20,tours,fronckowiak marcelo,pierre charpy paris 13,2,derouillon pierre,11,3,3,6,1,-,-,-,.,.,27,4,3,10,37%,1
5370,2021-11-20,tours,fronckowiak marcelo,pierre charpy paris 13,3,loiseau enzo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5370,2021-11-20,tours,fronckowiak marcelo,pierre charpy paris 13,4,perry luke (l),-,-,-,-,-,-,19,-,74%,68%,-,-,-,-,.,-
5370,2021-11-20,tours,fronckowiak marcelo,pierre charpy paris 13,5,nascimento dos santos leandro,12,6,10,15,1,5,1,-,100%,0%,9,-,1,5,56%,2
5370,2021-11-20,tours,fronckowiak marcelo,pierre charpy paris 13,6,pelvet aymeric,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5370,2021-11-20,tours,fronckowiak marcelo,pierre charpy paris 13,7,tillie kevin,12,2,5,14,4,-,8,1,50%,38%,24,-,2,12,50%,-
5370,2021-11-20,tours,fronckowiak marcelo,pierre charpy paris 13,8,chauvin gary,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
5370,2021-11-20,tours,fronckowiak marcelo,pierre charpy paris 13,9,bruckert thiebault,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5370,2021-11-20,tours,fronckowiak marcelo,pierre charpy paris 13,10,drame neto aboubacar,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5370,2021-11-20,tours,fronckowiak marcelo,pierre charpy paris 13,11,toledo pierre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5370,2021-11-20,tours,fronckowiak marcelo,pierre charpy paris 13,12,teryomenko dmytro,9,4,5,17,4,3,-,-,.,.,9,-,-,5,56%,1
5370,2021-11-20,tours,fronckowiak marcelo,pierre charpy paris 13,13,meier leon,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5370,2021-11-20,tours,fronckowiak marcelo,pierre charpy paris 13,14,de narda eliot,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5370,2021-11-20,tours,fronckowiak marcelo,pierre charpy paris 13,15,baranek kamil (joker médical),12,4,6,11,3,1,25,2,56%,48%,16,-,1,11,69%,-
5370,2021-11-20,tours,fronckowiak marcelo,pierre charpy paris 13,16,le goff robin (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5370,2021-11-20,tours,fronckowiak marcelo,pierre charpy paris 13,17,coric zeljko,1,1,-2,10,3,-,-,-,.,.,1,-,-,1,100%,-
5370,2021-11-20,tours,fronckowiak marcelo,pierre charpy paris 13,18,furic thomas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5370,2021-11-20,tours,fronckowiak marcelo,pierre charpy paris 13,19,aya dioko clément,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5370,2021-11-20,tours,fronckowiak marcelo,pierre charpy paris 13,20,totele romain,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5370,2021-11-20,tours,fronckowiak marcelo,pierre charpy paris 13,,totals,57,20,26,75,17,9,54,3,63%,54%,86,4,7,44,51%,4
