Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5393,2021-12-04,tours,fronckowiak marcelo,robert grenon tours,1,el graoui zouheir,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5393,2021-12-04,tours,fronckowiak marcelo,robert grenon tours,2,derouillon pierre,11,2,5,9,4,1,-,-,.,.,16,-,2,10,63%,-
5393,2021-12-04,tours,fronckowiak marcelo,robert grenon tours,4,perry luke (l),-,-,-,-,-,-,13,-,62%,15%,-,-,-,-,.,-
5393,2021-12-04,tours,fronckowiak marcelo,robert grenon tours,5,nascimento dos santos leandro,9,3,1,10,6,-,3,-,67%,67%,10,1,1,7,70%,2
5393,2021-12-04,tours,fronckowiak marcelo,robert grenon tours,6,pelvet aymeric (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5393,2021-12-04,tours,fronckowiak marcelo,robert grenon tours,7,tillie kevin,9,4,5,13,2,-,14,-,79%,43%,16,-,2,8,50%,1
5393,2021-12-04,tours,fronckowiak marcelo,robert grenon tours,8,chauvin gary,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
5393,2021-12-04,tours,fronckowiak marcelo,robert grenon tours,9,bruckert thiebault,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5393,2021-12-04,tours,fronckowiak marcelo,robert grenon tours,11,toledo pierre,1,-,1,-,-,-,-,-,.,.,1,-,-,1,100%,-
5393,2021-12-04,tours,fronckowiak marcelo,robert grenon tours,12,teryomenko dmytro,9,2,6,12,3,1,-,-,.,.,11,-,-,8,73%,-
5393,2021-12-04,tours,fronckowiak marcelo,robert grenon tours,13,meier leon,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5393,2021-12-04,tours,fronckowiak marcelo,robert grenon tours,15,baranek kamil (joker médical),16,7,6,19,4,3,23,2,61%,35%,19,1,3,13,68%,-
5393,2021-12-04,tours,fronckowiak marcelo,robert grenon tours,17,coric zeljko,3,2,1,11,2,1,1,-,0%,0%,2,-,-,1,50%,1
5393,2021-12-04,tours,fronckowiak marcelo,robert grenon tours,,totals,58,20,25,77,21,6,54,2,65%,33%,75,2,8,48,64%,4
