Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5933,2022-05-14,plessis-robinson,logeais cédric,arthur dugast reze,1,de leon guimaraes da silva hugo,3,1,-,3,2,1,-,-,.,.,6,-,1,1,17%,1
5933,2022-05-14,plessis-robinson,logeais cédric,arthur dugast reze,3,nevot thomas,4,3,3,13,1,1,-,-,.,.,2,-,-,2,100%,1
5933,2022-05-14,plessis-robinson,logeais cédric,arthur dugast reze,5,delbeke arthur,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
5933,2022-05-14,plessis-robinson,logeais cédric,arthur dugast reze,6,debes julian (l),-,-,-,-,-,-,17,-,59%,35%,-,-,-,-,.,-
5933,2022-05-14,plessis-robinson,logeais cédric,arthur dugast reze,7,nalobin alexey,11,8,8,9,2,-,1,-,0%,0%,7,-,1,4,57%,7
5933,2022-05-14,plessis-robinson,logeais cédric,arthur dugast reze,8,rebeyrol françois,8,2,4,9,2,1,11,-,55%,45%,10,1,1,7,70%,-
5933,2022-05-14,plessis-robinson,logeais cédric,arthur dugast reze,9,suihkonen niko,7,4,3,14,-,1,13,2,38%,23%,10,2,-,5,50%,1
5933,2022-05-14,plessis-robinson,logeais cédric,arthur dugast reze,10,paofai nohoarii,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5933,2022-05-14,plessis-robinson,logeais cédric,arthur dugast reze,14,zuidberg chris,10,5,4,5,2,1,-,-,.,.,16,2,2,9,56%,-
5933,2022-05-14,plessis-robinson,logeais cédric,arthur dugast reze,20,henry mederic,8,4,6,19,1,3,-,-,.,.,7,-,1,4,57%,1
5933,2022-05-14,plessis-robinson,logeais cédric,arthur dugast reze,,totals,51,27,28,74,10,8,42,2,50%,33%,58,5,6,32,55%,11
