Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5436,2022-02-08,paris,rougeyron dorian,louis marty sète,1,hernan guillermo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5436,2022-02-08,paris,rougeyron dorian,louis marty sète,2,motta paes kellian,-,-,-4,9,3,-,1,1,0%,0%,-,-,-,-,.,-
5436,2022-02-08,paris,rougeyron dorian,louis marty sète,3,marty joshua,-,-,-3,2,2,-,-,-,.,.,1,-,1,-,0%,-
5436,2022-02-08,paris,rougeyron dorian,louis marty sète,4,poda danny,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5436,2022-02-08,paris,rougeyron dorian,louis marty sète,5,michelucci moralez renan,4,-,1,6,2,-,1,-,0%,0%,6,-,1,3,50%,1
5436,2022-02-08,paris,rougeyron dorian,louis marty sète,6,lawani ibrahim,5,-,2,3,2,-,-,-,.,.,7,-,1,5,71%,-
5436,2022-02-08,paris,rougeyron dorian,louis marty sète,8,kovacevic nikola,3,-,-2,5,1,-,13,2,62%,46%,8,-,2,3,38%,-
5436,2022-02-08,paris,rougeyron dorian,louis marty sète,9,mendez nicolas,9,3,2,10,1,1,20,1,50%,25%,18,3,2,7,39%,1
5436,2022-02-08,paris,rougeyron dorian,louis marty sète,11,kujundzic miran,16,4,8,14,3,2,8,-,38%,25%,27,1,4,14,52%,-
5436,2022-02-08,paris,rougeyron dorian,louis marty sète,14,diez benjamin (l),-,-,-1,-,-,-,17,1,71%,41%,-,-,-,-,.,-
5436,2022-02-08,paris,rougeyron dorian,louis marty sète,15,fiel david,6,-,4,10,2,-,-,-,.,.,8,-,-,5,63%,1
5436,2022-02-08,paris,rougeyron dorian,louis marty sète,18,jurkovics mathaus,-,-,-,3,-,-,-,-,.,.,3,-,-,-,0%,-
5436,2022-02-08,paris,rougeyron dorian,louis marty sète,,totals,43,7,7,62,16,3,60,5,55%,33%,78,4,11,37,47%,3
