Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5483,2022-03-05,chaumont,prandi silvano,arena narbonne,1,gutierrez suarez josé miguel,18,6,12,13,3,1,22,1,45%,32%,23,1,1,15,65%,2
5483,2022-03-05,chaumont,prandi silvano,arena narbonne,2,mergarejo osniel,2,-,-1,1,1,-,6,1,17%,0%,4,-,1,2,50%,-
5483,2022-03-05,chaumont,prandi silvano,arena narbonne,4,gueye moussé,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5483,2022-03-05,chaumont,prandi silvano,arena narbonne,5,laumon maxime,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5483,2022-03-05,chaumont,prandi silvano,arena narbonne,6,corre raphaël,1,1,-3,12,3,1,-,-,.,.,1,1,-,-,0%,-
5483,2022-03-05,chaumont,prandi silvano,arena narbonne,7,bouleau pierre (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5483,2022-03-05,chaumont,prandi silvano,arena narbonne,8,plak fabian,12,8,6,18,4,4,-,-,.,.,9,-,2,3,33%,5
5483,2022-03-05,chaumont,prandi silvano,arena narbonne,10,aciobanitei robert-adrian,9,3,2,18,2,1,20,1,30%,20%,18,2,2,7,39%,1
5483,2022-03-05,chaumont,prandi silvano,arena narbonne,12,herrera jaime jesus,15,5,6,9,5,-,3,-,33%,0%,30,3,1,15,50%,-
5483,2022-03-05,chaumont,prandi silvano,arena narbonne,14,da silva cédric,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
5483,2022-03-05,chaumont,prandi silvano,arena narbonne,15,roatta maxime,1,1,-,3,1,1,-,-,.,.,1,-,-,-,0%,-
5483,2022-03-05,chaumont,prandi silvano,arena narbonne,17,alonso roamy,7,2,5,16,2,1,2,-,50%,50%,8,-,-,5,63%,1
5483,2022-03-05,chaumont,prandi silvano,arena narbonne,19,massimino franco (l),-,-,-,-,-,-,11,-,91%,55%,-,-,-,-,.,-
5483,2022-03-05,chaumont,prandi silvano,arena narbonne,,totals,65,26,27,92,21,9,64,3,45%,28%,94,7,7,47,50%,9
