Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5929,2022-05-11,poitiers,donat brice,espace omnisports plessis-robinson,1,elsafy abdelhakem youssef hamdy,5,1,4,7,1,-,15,-,47%,33%,12,-,-,5,42%,-
5929,2022-05-11,poitiers,donat brice,espace omnisports plessis-robinson,2,cannessant tom (l),-,-,-,-,-,-,16,-,56%,56%,-,-,-,-,.,-
5929,2022-05-11,poitiers,donat brice,espace omnisports plessis-robinson,3,noda blanco sergio,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5929,2022-05-11,poitiers,donat brice,espace omnisports plessis-robinson,4,ramon luca (l),-,-,-2,3,1,-,4,1,50%,50%,-,-,-,-,.,-
5929,2022-05-11,poitiers,donat brice,espace omnisports plessis-robinson,5,concepcion rojas javier octavio,9,2,5,13,2,-,-,-,.,.,13,1,1,8,62%,1
5929,2022-05-11,poitiers,donat brice,espace omnisports plessis-robinson,8,carisio sobrinho eduardo,5,3,3,21,2,2,-,-,.,.,4,-,-,3,75%,-
5929,2022-05-11,poitiers,donat brice,espace omnisports plessis-robinson,9,helfer thomas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5929,2022-05-11,poitiers,donat brice,espace omnisports plessis-robinson,10,prevert  gildas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5929,2022-05-11,poitiers,donat brice,espace omnisports plessis-robinson,11,petrov georgi,7,4,4,7,1,-,10,1,50%,30%,7,-,1,5,71%,2
5929,2022-05-11,poitiers,donat brice,espace omnisports plessis-robinson,12,voulkidis théodoros,5,4,-,14,4,1,1,-,100%,100%,8,1,-,2,25%,2
5929,2022-05-11,poitiers,donat brice,espace omnisports plessis-robinson,14,jeanlys samuel,22,6,13,10,4,1,-,-,.,.,39,4,1,20,51%,1
5929,2022-05-11,poitiers,donat brice,espace omnisports plessis-robinson,15,neves atu chizoba eduardo,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
5929,2022-05-11,poitiers,donat brice,espace omnisports plessis-robinson,18,truhtchev axel ,14,4,9,16,4,3,21,-,67%,52%,18,-,1,11,61%,-
5929,2022-05-11,poitiers,donat brice,espace omnisports plessis-robinson,,totals,67,24,35,93,20,7,67,2,57%,46%,101,6,4,54,53%,6
