Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5433,2022-01-15,plessis-robinson,logeais cédric,lawson body poitiers,1,de leon guimaraes da silva hugo,13,3,6,12,2,1,20,1,70%,30%,19,1,3,10,53%,2
5433,2022-01-15,plessis-robinson,logeais cédric,lawson body poitiers,2,ripoche arthur,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5433,2022-01-15,plessis-robinson,logeais cédric,lawson body poitiers,3,nevot thomas,1,1,-1,13,2,-,1,-,0%,0%,1,-,-,-,0%,1
5433,2022-01-15,plessis-robinson,logeais cédric,lawson body poitiers,4,rouzier antonin,16,5,9,17,1,2,1,-,100%,0%,24,2,4,12,50%,2
5433,2022-01-15,plessis-robinson,logeais cédric,lawson body poitiers,5,delbeke arthur,-,-,-,3,-,-,-,-,.,.,-,-,-,-,.,-
5433,2022-01-15,plessis-robinson,logeais cédric,lawson body poitiers,6,debes julian (l),-,-,-1,1,1,-,12,-,67%,33%,-,-,-,-,.,-
5433,2022-01-15,plessis-robinson,logeais cédric,lawson body poitiers,7,nalobin alexey,6,3,6,7,-,-,-,-,.,.,7,-,-,5,71%,1
5433,2022-01-15,plessis-robinson,logeais cédric,lawson body poitiers,9,suihkonen niko,9,4,7,12,1,1,17,-,65%,35%,15,1,-,7,47%,1
5433,2022-01-15,plessis-robinson,logeais cédric,lawson body poitiers,10,paofai nohoarii,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5433,2022-01-15,plessis-robinson,logeais cédric,lawson body poitiers,14,zuidberg chris,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5433,2022-01-15,plessis-robinson,logeais cédric,lawson body poitiers,15,ponsin arsène,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5433,2022-01-15,plessis-robinson,logeais cédric,lawson body poitiers,20,henry mederic,7,4,4,8,3,1,-,-,.,.,6,-,-,4,67%,2
5433,2022-01-15,plessis-robinson,logeais cédric,lawson body poitiers,,totals,52,20,30,73,10,5,51,1,67%,31%,72,4,7,38,53%,9
