Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5879,2022-04-13,plessis-robinson,logeais cédric,vanpoulle cambrai,3,nevot thomas,2,1,1,17,1,-,-,-,.,.,2,-,-,2,100%,-
5879,2022-04-13,plessis-robinson,logeais cédric,vanpoulle cambrai,4,rouzier antonin,28,7,16,25,8,2,-,-,.,.,33,2,2,25,76%,1
5879,2022-04-13,plessis-robinson,logeais cédric,vanpoulle cambrai,5,delbeke arthur,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5879,2022-04-13,plessis-robinson,logeais cédric,vanpoulle cambrai,6,debes julian (l),-,-,-1,-,-,-,25,1,64%,48%,-,-,-,-,.,-
5879,2022-04-13,plessis-robinson,logeais cédric,vanpoulle cambrai,8,rebeyrol françois,18,8,5,21,4,3,35,3,31%,26%,31,4,2,13,42%,2
5879,2022-04-13,plessis-robinson,logeais cédric,vanpoulle cambrai,9,suihkonen niko,13,2,4,13,1,-,26,3,54%,42%,26,4,1,12,46%,1
5879,2022-04-13,plessis-robinson,logeais cédric,vanpoulle cambrai,10,paofai nohoarii,7,-,6,16,1,-,1,-,100%,100%,9,-,-,7,78%,-
5879,2022-04-13,plessis-robinson,logeais cédric,vanpoulle cambrai,11,martin antonello,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5879,2022-04-13,plessis-robinson,logeais cédric,vanpoulle cambrai,14,zuidberg chris,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5879,2022-04-13,plessis-robinson,logeais cédric,vanpoulle cambrai,15,ponsin arsène,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5879,2022-04-13,plessis-robinson,logeais cédric,vanpoulle cambrai,20,henry mederic,6,3,3,15,1,-,-,-,.,.,7,2,-,3,43%,3
5879,2022-04-13,plessis-robinson,logeais cédric,vanpoulle cambrai,,totals,74,21,34,107,16,5,87,7,48%,38%,108,12,5,62,57%,7
