Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5419,2022-02-01,nantes rezé,henno hubert,louis marty sète,2,bazin yannick,2,1,-1,16,3,1,-,-,.,.,2,-,-,1,50%,-
5419,2022-02-01,nantes rezé,henno hubert,louis marty sète,3,de souza saraiva michel,11,3,7,11,2,-,-,-,.,.,15,2,-,9,60%,2
5419,2022-02-01,nantes rezé,henno hubert,louis marty sète,5,bartos adam,12,4,6,11,1,-,28,1,50%,18%,24,1,3,10,42%,2
5419,2022-02-01,nantes rezé,henno hubert,louis marty sète,7,huetz françois,2,-,1,4,1,-,1,-,100%,100%,2,-,-,2,100%,-
5419,2022-02-01,nantes rezé,henno hubert,louis marty sète,8,francois kévin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5419,2022-02-01,nantes rezé,henno hubert,louis marty sète,9,moraes silva davy,25,7,14,19,6,1,-,-,.,.,32,2,3,19,59%,5
5419,2022-02-01,nantes rezé,henno hubert,louis marty sète,10,peironet steve (l),-,-,-3,-,-,-,30,3,60%,27%,-,-,-,-,.,-
5419,2022-02-01,nantes rezé,henno hubert,louis marty sète,13,lemeur tanguy,-,-,-,-,-,-,1,-,100%,100%,-,-,-,-,.,-
5419,2022-02-01,nantes rezé,henno hubert,louis marty sète,14,loupias mathias,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
5419,2022-02-01,nantes rezé,henno hubert,louis marty sète,15,de oliveira montes da silva petrus,12,4,9,11,1,1,1,-,0%,0%,12,-,2,8,67%,3
5419,2022-02-01,nantes rezé,henno hubert,louis marty sète,16,neraudau robin,-,-,-,3,-,-,-,-,.,.,-,-,-,-,.,-
5419,2022-02-01,nantes rezé,henno hubert,louis marty sète,17,lopez pascual tomas,10,2,7,20,1,1,17,-,76%,41%,24,-,2,8,33%,1
5419,2022-02-01,nantes rezé,henno hubert,louis marty sète,,totals,74,21,40,97,15,4,78,4,60%,28%,111,5,10,57,51%,13
