Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5348,2021-10-30,nantes rezé,henno hubert,arthur dugast reze,2,bazin yannick,-,-,-2,13,2,-,-,-,.,.,-,-,-,-,.,-
5348,2021-10-30,nantes rezé,henno hubert,arthur dugast reze,3,de souza saraiva michel,10,4,8,17,2,1,1,-,0%,0%,11,-,-,7,64%,2
5348,2021-10-30,nantes rezé,henno hubert,arthur dugast reze,4,galtie timothé,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5348,2021-10-30,nantes rezé,henno hubert,arthur dugast reze,5,bartos adam,11,5,6,12,1,-,16,2,25%,19%,18,1,1,10,56%,1
5348,2021-10-30,nantes rezé,henno hubert,arthur dugast reze,7,huetz françois,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5348,2021-10-30,nantes rezé,henno hubert,arthur dugast reze,8,francois kévin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5348,2021-10-30,nantes rezé,henno hubert,arthur dugast reze,9,moraes silva davy,18,6,8,17,5,1,-,-,.,.,27,3,2,17,63%,-
5348,2021-10-30,nantes rezé,henno hubert,arthur dugast reze,10,peironet steve (l),-,-,-3,-,-,-,24,3,63%,38%,-,-,-,-,.,-
5348,2021-10-30,nantes rezé,henno hubert,arthur dugast reze,12,pasquier julien (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5348,2021-10-30,nantes rezé,henno hubert,arthur dugast reze,13,lemeur tanguy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5348,2021-10-30,nantes rezé,henno hubert,arthur dugast reze,14,loupias mathias,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5348,2021-10-30,nantes rezé,henno hubert,arthur dugast reze,15,de oliveira montes da silva petrus,4,-,1,13,1,-,1,-,100%,0%,6,-,2,4,67%,-
5348,2021-10-30,nantes rezé,henno hubert,arthur dugast reze,16,neraudau robin,1,1,-,5,1,1,-,-,.,.,-,-,-,-,.,-
5348,2021-10-30,nantes rezé,henno hubert,arthur dugast reze,17,lopez pascual tomas,17,3,11,16,2,1,24,-,67%,50%,27,3,1,16,59%,-
5348,2021-10-30,nantes rezé,henno hubert,arthur dugast reze,,totals,61,19,29,94,14,4,66,5,55%,36%,89,7,6,54,61%,3
