Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5387,2021-12-03,tourcoing,motta paes mauricio,lawson body poitiers,1,lemay julien (l),-,-,-,-,-,-,8,-,75%,50%,-,-,-,-,.,-
5387,2021-12-03,tourcoing,motta paes mauricio,lawson body poitiers,2,loubeyre thibault (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5387,2021-12-03,tourcoing,motta paes mauricio,lawson body poitiers,7,ramme felipi,2,1,-6,7,3,1,12,2,42%,25%,5,1,2,1,20%,-
5387,2021-12-03,tourcoing,motta paes mauricio,lawson body poitiers,8,coulet eliot,-,-,-1,3,1,-,-,-,.,.,-,-,-,-,.,-
5387,2021-12-03,tourcoing,motta paes mauricio,lawson body poitiers,9,loser agustin,7,2,3,8,2,-,-,-,.,.,10,2,-,5,50%,2
5387,2021-12-03,tourcoing,motta paes mauricio,lawson body poitiers,10,winkelmuller julien,10,2,3,10,2,-,1,-,100%,0%,19,1,4,10,53%,-
5387,2021-12-03,tourcoing,motta paes mauricio,lawson body poitiers,11,roehrig simon,4,1,4,8,-,-,1,-,100%,100%,4,-,-,3,75%,1
5387,2021-12-03,tourcoing,motta paes mauricio,lawson body poitiers,12,cardenas julio,1,1,-2,3,2,-,5,-,40%,40%,4,-,1,1,25%,-
5387,2021-12-03,tourcoing,motta paes mauricio,lawson body poitiers,13,vaccari gabriel,5,-,-7,8,4,-,19,2,63%,5%,21,2,4,5,24%,-
5387,2021-12-03,tourcoing,motta paes mauricio,lawson body poitiers,14,bultor daryl,3,-,3,2,-,-,1,-,100%,100%,4,-,-,3,75%,-
5387,2021-12-03,tourcoing,motta paes mauricio,lawson body poitiers,15,sanchez matias,4,2,3,11,1,3,-,-,.,.,-,-,-,-,.,1
5387,2021-12-03,tourcoing,motta paes mauricio,lawson body poitiers,18,gempin grégory,1,1,-1,3,1,-,3,-,67%,33%,3,-,1,-,0%,1
5387,2021-12-03,tourcoing,motta paes mauricio,lawson body poitiers,,totals,37,10,-1,63,16,4,50,4,60%,26%,70,6,12,28,40%,5
