Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5353,2021-11-05,chaumont,prandi silvano,gianmarchi-palmeira nice,1,gutierrez suarez josé miguel,-,-,-2,2,1,-,4,1,0%,0%,-,-,-,-,.,-
5353,2021-11-05,chaumont,prandi silvano,gianmarchi-palmeira nice,2,mergarejo osniel,17,5,-,23,4,2,37,6,41%,19%,29,3,4,14,48%,1
5353,2021-11-05,chaumont,prandi silvano,gianmarchi-palmeira nice,4,gueye moussé,7,3,4,14,1,-,-,-,.,.,10,1,1,5,50%,2
5353,2021-11-05,chaumont,prandi silvano,gianmarchi-palmeira nice,5,laumon maxime,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5353,2021-11-05,chaumont,prandi silvano,gianmarchi-palmeira nice,6,corre raphaël,3,1,-1,14,4,-,1,-,0%,0%,3,-,-,2,67%,1
5353,2021-11-05,chaumont,prandi silvano,gianmarchi-palmeira nice,7,bouleau pierre (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5353,2021-11-05,chaumont,prandi silvano,gianmarchi-palmeira nice,8,plak fabian,5,2,1,7,3,1,-,-,.,.,6,-,1,4,67%,-
5353,2021-11-05,chaumont,prandi silvano,gianmarchi-palmeira nice,9,dadash adeh karil,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5353,2021-11-05,chaumont,prandi silvano,gianmarchi-palmeira nice,10,aciobanitei robert-adrian,12,6,4,20,2,1,27,1,52%,30%,24,1,4,8,33%,3
5353,2021-11-05,chaumont,prandi silvano,gianmarchi-palmeira nice,12,herrera jaime jesus,24,6,11,13,3,2,-,-,.,.,37,4,6,22,59%,-
5353,2021-11-05,chaumont,prandi silvano,gianmarchi-palmeira nice,14,da silva cédric,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5353,2021-11-05,chaumont,prandi silvano,gianmarchi-palmeira nice,17,alonso roamy,7,3,5,12,2,-,1,-,100%,100%,8,-,-,4,50%,3
5353,2021-11-05,chaumont,prandi silvano,gianmarchi-palmeira nice,19,massimino franco (l),-,-,-1,-,-,-,16,1,63%,38%,-,-,-,-,.,-
5353,2021-11-05,chaumont,prandi silvano,gianmarchi-palmeira nice,,totals,75,26,21,106,20,6,86,9,47%,26%,117,9,16,59,50%,10
