Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5881,2022-04-16,toulouse,sapinart stéphane,espace omnisports plessis-robinson,1,quinquis ugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5881,2022-04-16,toulouse,sapinart stéphane,espace omnisports plessis-robinson,2,d'hollander paul,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5881,2022-04-16,toulouse,sapinart stéphane,espace omnisports plessis-robinson,3,burel nicolas,2,1,1,11,-,-,-,-,.,.,4,-,1,1,25%,1
5881,2022-04-16,toulouse,sapinart stéphane,espace omnisports plessis-robinson,4,jorna gijs,10,2,4,15,3,1,25,1,36%,28%,19,-,2,9,47%,-
5881,2022-04-16,toulouse,sapinart stéphane,espace omnisports plessis-robinson,5,pothron antoine,2,1,-,2,-,-,8,-,63%,50%,7,1,1,2,29%,-
5881,2022-04-16,toulouse,sapinart stéphane,espace omnisports plessis-robinson,6,kaba kevin,7,3,5,10,1,-,-,-,.,.,14,-,1,5,36%,2
5881,2022-04-16,toulouse,sapinart stéphane,espace omnisports plessis-robinson,7,boissinot axel (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5881,2022-04-16,toulouse,sapinart stéphane,espace omnisports plessis-robinson,8,panou joachim,24,10,15,12,4,2,28,1,43%,29%,38,3,1,19,50%,3
5881,2022-04-16,toulouse,sapinart stéphane,espace omnisports plessis-robinson,9,cagliari daniel,29,8,11,21,6,3,-,-,.,.,49,3,9,25,51%,1
5881,2022-04-16,toulouse,sapinart stéphane,espace omnisports plessis-robinson,10,martins sene luiz,4,1,1,14,1,-,-,-,.,.,7,1,1,4,57%,-
5881,2022-04-16,toulouse,sapinart stéphane,espace omnisports plessis-robinson,11,pontes veloso thiago,1,-,-,22,-,-,-,-,.,.,2,-,1,1,50%,-
5881,2022-04-16,toulouse,sapinart stéphane,espace omnisports plessis-robinson,12,madsen oskar,2,2,-3,10,3,-,7,-,86%,71%,4,-,2,-,0%,2
5881,2022-04-16,toulouse,sapinart stéphane,espace omnisports plessis-robinson,13,fabrowski quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5881,2022-04-16,toulouse,sapinart stéphane,espace omnisports plessis-robinson,14,abboub djamel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5881,2022-04-16,toulouse,sapinart stéphane,espace omnisports plessis-robinson,15,nack minyem lohan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5881,2022-04-16,toulouse,sapinart stéphane,espace omnisports plessis-robinson,16,nomaï leny (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5881,2022-04-16,toulouse,sapinart stéphane,espace omnisports plessis-robinson,17,assani-vignau titouan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5881,2022-04-16,toulouse,sapinart stéphane,espace omnisports plessis-robinson,18,santucci facundo (l),-,-,-1,-,-,-,30,1,37%,30%,-,-,-,-,.,-
5881,2022-04-16,toulouse,sapinart stéphane,espace omnisports plessis-robinson,20,butler nicholas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5881,2022-04-16,toulouse,sapinart stéphane,espace omnisports plessis-robinson,,totals,81,28,33,117,18,6,98,3,44%,34%,144,8,19,66,46%,9
