Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5465,2022-02-18,sète,duflos patrick,louis marty sète,1,gauna maximiliano,3,2,1,9,1,1,1,-,100%,100%,7,1,-,2,29%,-
5465,2022-02-18,sète,duflos patrick,louis marty sète,3,chirivino maximiliano,1,1,1,14,-,-,-,-,.,.,-,-,-,-,.,1
5465,2022-02-18,sète,duflos patrick,louis marty sète,7,garcia matthieu,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5465,2022-02-18,sète,duflos patrick,louis marty sète,8,diop cheikh,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5465,2022-02-18,sète,duflos patrick,louis marty sète,9,picard  tom,5,1,4,14,-,-,12,1,42%,17%,8,-,-,5,63%,-
5465,2022-02-18,sète,duflos patrick,louis marty sète,10,sclater ryan,15,7,10,11,3,1,-,-,.,.,19,-,2,11,58%,3
5465,2022-02-18,sète,duflos patrick,louis marty sète,11,mabiala vincent,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5465,2022-02-18,sète,duflos patrick,louis marty sète,13,beriot timo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5465,2022-02-18,sète,duflos patrick,louis marty sète,14,deveze romain (l),-,-,-,-,-,-,7,-,71%,43%,-,-,-,-,.,-
5465,2022-02-18,sète,duflos patrick,louis marty sète,15,karlitzek moritz,13,7,2,15,4,4,20,1,70%,55%,19,3,3,8,42%,1
5465,2022-02-18,sète,duflos patrick,louis marty sète,16,fouillade  hugo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5465,2022-02-18,sète,duflos patrick,louis marty sète,18,kreek ardo,10,5,7,12,2,3,1,-,0%,0%,6,-,1,4,67%,3
5465,2022-02-18,sète,duflos patrick,louis marty sète,19,rippert tibo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5465,2022-02-18,sète,duflos patrick,louis marty sète,,totals,47,23,25,75,10,9,41,2,61%,41%,59,4,6,30,51%,8
