Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5363,2021-11-13,narbonne,falasca guillermo,lawson body poitiers,1,domenech tous joan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5363,2021-11-13,narbonne,falasca guillermo,lawson body poitiers,3,bassereau rémi,14,3,5,17,1,1,26,-,69%,38%,36,5,3,13,36%,-
5363,2021-11-13,narbonne,falasca guillermo,lawson body poitiers,4,socie victor,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5363,2021-11-13,narbonne,falasca guillermo,lawson body poitiers,5,uriarte nicolas,-,-,-1,17,1,-,-,-,.,.,2,-,-,-,0%,-
5363,2021-11-13,narbonne,falasca guillermo,lawson body poitiers,6,jouffroy quentin,3,1,-,16,3,1,3,-,33%,33%,6,-,-,2,33%,-
5363,2021-11-13,narbonne,falasca guillermo,lawson body poitiers,8,gabin alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5363,2021-11-13,narbonne,falasca guillermo,lawson body poitiers,9,bouguerra aymen,14,6,4,14,4,1,21,-,62%,24%,21,4,2,10,48%,3
5363,2021-11-13,narbonne,falasca guillermo,lawson body poitiers,10,durand théo,-,-,-,-,-,-,1,-,100%,100%,-,-,-,-,.,-
5363,2021-11-13,narbonne,falasca guillermo,lawson body poitiers,12,zerba nicolas,5,1,5,3,-,-,-,-,.,.,6,-,-,4,67%,1
5363,2021-11-13,narbonne,falasca guillermo,lawson body poitiers,16,duee ludovic (l),-,-,-1,2,-,-,21,1,43%,24%,-,-,-,-,.,-
5363,2021-11-13,narbonne,falasca guillermo,lawson body poitiers,18,ramos martin,8,2,3,12,2,-,1,-,100%,0%,11,1,2,7,64%,1
5363,2021-11-13,narbonne,falasca guillermo,lawson body poitiers,20,rodrigues de araujo rafael,26,10,18,15,3,2,-,-,.,.,37,2,3,22,59%,2
5363,2021-11-13,narbonne,falasca guillermo,lawson body poitiers,,totals,70,23,33,96,14,5,73,1,59%,30%,119,12,10,58,49%,7
