Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5436,2022-02-08,sète,duflos patrick,louis marty sète,1,gauna maximiliano,10,3,8,9,1,1,2,-,50%,0%,9,-,1,6,67%,3
5436,2022-02-08,sète,duflos patrick,louis marty sète,3,chirivino maximiliano,2,2,2,18,-,1,-,-,.,.,1,-,-,-,0%,1
5436,2022-02-08,sète,duflos patrick,louis marty sète,4,geiler  baptiste,12,5,9,14,1,2,14,1,64%,43%,14,1,-,9,64%,1
5436,2022-02-08,sète,duflos patrick,louis marty sète,7,garcia matthieu,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5436,2022-02-08,sète,duflos patrick,louis marty sète,8,diop cheikh,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5436,2022-02-08,sète,duflos patrick,louis marty sète,9,picard  tom,5,1,-1,9,4,-,17,1,41%,24%,13,-,1,3,23%,2
5436,2022-02-08,sète,duflos patrick,louis marty sète,10,sclater ryan,19,6,11,11,3,1,-,-,.,.,32,3,2,16,50%,2
5436,2022-02-08,sète,duflos patrick,louis marty sète,11,mabiala vincent,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5436,2022-02-08,sète,duflos patrick,louis marty sète,13,beriot timo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5436,2022-02-08,sète,duflos patrick,louis marty sète,14,deveze romain (l),-,-,-1,-,-,-,11,1,36%,27%,-,-,-,-,.,-
5436,2022-02-08,sète,duflos patrick,louis marty sète,15,karlitzek moritz,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5436,2022-02-08,sète,duflos patrick,louis marty sète,16,fouillade  hugo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5436,2022-02-08,sète,duflos patrick,louis marty sète,18,kreek ardo,7,4,4,12,3,1,2,-,100%,50%,6,-,-,4,67%,2
5436,2022-02-08,sète,duflos patrick,louis marty sète,19,rippert tibo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5436,2022-02-08,sète,duflos patrick,louis marty sète,,totals,55,21,32,73,12,6,46,3,50%,30%,75,4,4,38,51%,11
