Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5483,2022-03-05,narbonne,falasca guillermo,arena narbonne,2,mahieux maxence,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5483,2022-03-05,narbonne,falasca guillermo,arena narbonne,3,bassereau rémi,6,1,-3,5,1,-,25,3,32%,12%,20,4,1,6,30%,-
5483,2022-03-05,narbonne,falasca guillermo,arena narbonne,5,uriarte nicolas,6,3,5,14,1,-,-,-,.,.,6,-,-,5,83%,1
5483,2022-03-05,narbonne,falasca guillermo,arena narbonne,6,jouffroy quentin,3,1,-2,12,4,1,-,-,.,.,8,-,1,2,25%,-
5483,2022-03-05,narbonne,falasca guillermo,arena narbonne,7,verissimo allan,5,1,-1,7,3,-,12,-,50%,50%,9,1,2,4,44%,1
5483,2022-03-05,narbonne,falasca guillermo,arena narbonne,9,bouguerra aymen,1,-,-4,1,-,-,8,3,25%,0%,3,1,1,1,33%,-
5483,2022-03-05,narbonne,falasca guillermo,arena narbonne,10,durand théo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5483,2022-03-05,narbonne,falasca guillermo,arena narbonne,12,zerba nicolas,2,-,2,3,-,-,-,-,.,.,2,-,-,2,100%,-
5483,2022-03-05,narbonne,falasca guillermo,arena narbonne,16,duee ludovic (l),-,-,-1,-,-,-,13,1,46%,23%,-,-,-,-,.,-
5483,2022-03-05,narbonne,falasca guillermo,arena narbonne,17,zanotti lisandro,8,2,1,9,2,-,12,2,33%,33%,19,2,1,8,42%,-
5483,2022-03-05,narbonne,falasca guillermo,arena narbonne,18,ramos martin,8,3,5,14,2,1,1,-,100%,0%,8,1,-,5,63%,2
5483,2022-03-05,narbonne,falasca guillermo,arena narbonne,20,rodrigues de araujo rafael,13,6,4,16,4,1,-,-,.,.,27,2,3,9,33%,3
5483,2022-03-05,narbonne,falasca guillermo,arena narbonne,,totals,52,17,6,81,17,3,71,9,38%,23%,102,11,9,42,41%,7
