Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5435,2022-01-15,chaumont,prandi silvano,robert grenon tours,1,gutierrez suarez josé miguel,11,4,6,9,2,-,24,-,71%,29%,21,1,2,9,43%,2
5435,2022-01-15,chaumont,prandi silvano,robert grenon tours,4,gueye moussé,5,2,2,7,2,-,1,-,0%,0%,5,-,1,4,80%,1
5435,2022-01-15,chaumont,prandi silvano,robert grenon tours,5,laumon maxime,2,-,-,2,-,-,11,1,18%,9%,7,1,-,-,0%,2
5435,2022-01-15,chaumont,prandi silvano,robert grenon tours,6,corre raphaël,1,1,-4,15,5,-,-,-,.,.,1,-,-,-,0%,1
5435,2022-01-15,chaumont,prandi silvano,robert grenon tours,7,bouleau pierre (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5435,2022-01-15,chaumont,prandi silvano,robert grenon tours,8,plak fabian,2,-,-2,7,4,-,1,-,100%,0%,9,-,-,2,22%,-
5435,2022-01-15,chaumont,prandi silvano,robert grenon tours,9,dadash adeh karil,1,1,-1,3,-,1,-,-,.,.,3,-,2,-,0%,-
5435,2022-01-15,chaumont,prandi silvano,robert grenon tours,10,aciobanitei robert-adrian,15,6,3,22,5,4,29,2,52%,31%,24,3,2,11,46%,-
5435,2022-01-15,chaumont,prandi silvano,robert grenon tours,12,herrera jaime jesus,17,7,8,11,3,3,-,-,.,.,27,4,2,11,41%,3
5435,2022-01-15,chaumont,prandi silvano,robert grenon tours,14,da silva cédric,2,-,1,4,1,-,-,-,.,.,2,-,-,1,50%,1
5435,2022-01-15,chaumont,prandi silvano,robert grenon tours,17,alonso roamy,5,-,4,10,-,-,1,-,100%,0%,10,1,-,4,40%,1
5435,2022-01-15,chaumont,prandi silvano,robert grenon tours,19,massimino franco (l),-,-,-1,-,-,-,11,1,73%,55%,-,-,-,-,.,-
5435,2022-01-15,chaumont,prandi silvano,robert grenon tours,,totals,61,21,16,90,22,8,78,4,56%,29%,109,10,9,42,39%,11
