Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5350,2021-10-31,plessis-robinson,logeais cédric,louis marty sète,1,de leon guimaraes da silva hugo,9,1,2,11,2,-,26,2,38%,15%,19,-,3,9,47%,-
5350,2021-10-31,plessis-robinson,logeais cédric,louis marty sète,3,nevot thomas,3,1,1,9,1,1,-,-,.,.,3,1,-,2,67%,-
5350,2021-10-31,plessis-robinson,logeais cédric,louis marty sète,4,rouzier antonin,14,2,9,10,1,1,3,-,33%,33%,29,2,2,12,41%,1
5350,2021-10-31,plessis-robinson,logeais cédric,louis marty sète,5,delbeke arthur,-,-,-,4,-,-,-,-,.,.,-,-,-,-,.,-
5350,2021-10-31,plessis-robinson,logeais cédric,louis marty sète,6,debes julian (l),-,-,-5,-,-,-,24,5,58%,46%,-,-,-,-,.,-
5350,2021-10-31,plessis-robinson,logeais cédric,louis marty sète,7,nalobin alexey,7,2,5,9,1,-,3,-,100%,0%,10,1,-,5,50%,2
5350,2021-10-31,plessis-robinson,logeais cédric,louis marty sète,9,suihkonen niko,13,5,9,7,1,-,15,-,60%,40%,23,2,1,12,52%,1
5350,2021-10-31,plessis-robinson,logeais cédric,louis marty sète,10,paofai nohoarii,1,1,1,10,-,1,-,-,.,.,2,-,-,-,0%,-
5350,2021-10-31,plessis-robinson,logeais cédric,louis marty sète,14,zuidberg chris,2,-,1,2,1,-,-,-,.,.,2,-,-,2,100%,-
5350,2021-10-31,plessis-robinson,logeais cédric,louis marty sète,15,ponsin arsène,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5350,2021-10-31,plessis-robinson,logeais cédric,louis marty sète,20,henry mederic,-,-,-1,2,1,-,-,-,.,.,1,-,-,-,0%,-
5350,2021-10-31,plessis-robinson,logeais cédric,louis marty sète,,totals,49,12,22,64,8,3,71,7,52%,31%,89,6,6,42,47%,4
