Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5872,2022-04-14,montpellier,lecat olivier,pierre charpy paris 13,1,gonzalez panton javier,1,1,-,11,1,1,-,-,.,.,-,-,-,-,.,-
5872,2022-04-14,montpellier,lecat olivier,pierre charpy paris 13,2,vol mathieu,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5872,2022-04-14,montpellier,lecat olivier,pierre charpy paris 13,3,gill thomas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5872,2022-04-14,montpellier,lecat olivier,pierre charpy paris 13,6,demyanenko danny,4,1,-,8,3,-,1,-,0%,0%,4,1,-,3,75%,1
5872,2022-04-14,montpellier,lecat olivier,pierre charpy paris 13,7,cardin célestin,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
5872,2022-04-14,montpellier,lecat olivier,pierre charpy paris 13,9,krajcovic simon,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5872,2022-04-14,montpellier,lecat olivier,pierre charpy paris 13,10,lazo nicolas,8,5,2,14,2,2,14,2,50%,43%,14,-,2,5,36%,1
5872,2022-04-14,montpellier,lecat olivier,pierre charpy paris 13,11,faure theo,19,8,15,18,2,2,-,-,.,.,25,1,1,17,68%,-
5872,2022-04-14,montpellier,lecat olivier,pierre charpy paris 13,12,basic luka,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5872,2022-04-14,montpellier,lecat olivier,pierre charpy paris 13,13,palacios ezequiel,8,3,6,15,1,-,23,1,43%,39%,15,-,-,7,47%,1
5872,2022-04-14,montpellier,lecat olivier,pierre charpy paris 13,14,le goff nicolas,8,4,5,6,3,-,-,-,.,.,8,-,-,5,63%,3
5872,2022-04-14,montpellier,lecat olivier,pierre charpy paris 13,16,gonzalez alexis (l),-,-,-,-,-,-,4,-,50%,25%,-,-,-,-,.,-
5872,2022-04-14,montpellier,lecat olivier,pierre charpy paris 13,,totals,48,22,28,74,12,5,42,3,45%,38%,66,2,3,37,56%,6
