Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5429,2022-01-14,toulouse,sapinart stéphane,gianmarchi-palmeira nice,2,d'hollander paul,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5429,2022-01-14,toulouse,sapinart stéphane,gianmarchi-palmeira nice,4,jorna gijs,1,-,-,3,-,-,7,-,43%,14%,5,-,1,1,20%,-
5429,2022-01-14,toulouse,sapinart stéphane,gianmarchi-palmeira nice,5,pothron antoine,17,6,14,13,-,-,22,1,55%,45%,22,1,1,13,59%,4
5429,2022-01-14,toulouse,sapinart stéphane,gianmarchi-palmeira nice,6,kaba kevin,6,2,6,8,-,-,-,-,.,.,9,-,-,5,56%,1
5429,2022-01-14,toulouse,sapinart stéphane,gianmarchi-palmeira nice,7,boissinot axel,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
5429,2022-01-14,toulouse,sapinart stéphane,gianmarchi-palmeira nice,8,panou joachim,2,-,-2,5,1,-,8,-,50%,13%,9,2,1,2,22%,-
5429,2022-01-14,toulouse,sapinart stéphane,gianmarchi-palmeira nice,9,cagliari daniel,18,5,10,17,5,1,-,-,.,.,30,1,2,17,57%,-
5429,2022-01-14,toulouse,sapinart stéphane,gianmarchi-palmeira nice,10,martins sene luiz,6,2,3,15,-,-,-,-,.,.,6,2,1,1,17%,5
5429,2022-01-14,toulouse,sapinart stéphane,gianmarchi-palmeira nice,12,madsen oskar,14,5,8,14,1,1,13,2,38%,23%,19,-,3,11,58%,2
5429,2022-01-14,toulouse,sapinart stéphane,gianmarchi-palmeira nice,15,nack minyem lohan,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5429,2022-01-14,toulouse,sapinart stéphane,gianmarchi-palmeira nice,18,santucci facundo (l),-,-,-2,-,-,-,29,2,41%,21%,-,-,-,-,.,-
5429,2022-01-14,toulouse,sapinart stéphane,gianmarchi-palmeira nice,20,butler nicholas,4,3,-1,23,4,2,-,-,.,.,6,1,-,1,17%,1
5429,2022-01-14,toulouse,sapinart stéphane,gianmarchi-palmeira nice,,totals,68,23,36,101,11,4,79,5,46%,27%,106,7,9,51,48%,13
